GeneID,AverageFPKM
gene:AT5G28030,3.09888
gene:AT5G28040,3.3705
gene:AT5G04625,1.25
gene:AT5G04635,1.25
gene:AT5G27850,70.1458
gene:AT5G27860,6.4713
gene:AT5G04545,1.25
gene:AT5G28020,12.8257
gene:AT5G28050,14.0025
gene:AT5G04665,1.25
gene:AT5G28090,1.25
gene:AT5G28080,1.25
gene:AT5G28160,1.25
gene:AT5G04695,1.25
gene:AT5G04675,1.25
gene:AT5G04685,1.25
gene:AT5G28150,3.27037
gene:AT5G28180,1.25
gene:AT5G28190,1.25
gene:AT5G28235,1.25
gene:AT5G28288,1.25
gene:AT5G28262,1.32774
gene:AT5G28237,1.33813
gene:AT5G28295,1.25
gene:AT5G28210,1.25
gene:AT5G28220,2.84663
gene:AT5G04705,1.25
gene:AT5G04715,1.25
gene:AT5G04725,1.25
gene:AT5G28310,1.25
gene:AT5G28300,3.2763
gene:AT5G28320,1.4632
gene:AT5G28345,1.2747
gene:AT5G28340,1.33563
gene:AT5G28290,2.67674
gene:AT5G28380,1.25
gene:AT5G28370,1.60023
gene:AT5G28060,71.9682
gene:AT5G28390,2.52996
gene:AT5G28410,1.25
gene:AT5G28420,1.31327
gene:AT5G28400,1.56851
gene:AT5G28442,1.90179
gene:AT5G28350,2.5724
gene:AT5G28450,6.2933
gene:AT5G28463,1.25
gene:AT5G28462,1.25
gene:AT5G04755,1.25
gene:AT5G28470,1.25
gene:AT5G04745,1.32758
gene:AT5G28460,1.65161
gene:AT5G04765,1.25
gene:AT5G04775,1.25
gene:AT5G28491,1.25
gene:AT5G28490,7.2998
gene:AT5G28510,1.25
gene:AT5G28520,1.25868
gene:AT5G28530,1.66134
gene:AT5G28500,26.0501
gene:AT5G28550,1.25
gene:AT5G28560,1.25
gene:AT5G28590,1.25
gene:AT5G28610,1.25
gene:AT5G28615,1.25
gene:AT5G28620,1.25
gene:AT5G04785,1.25
gene:AT5G04795,1.25
gene:AT5G28630,1.915
gene:AT5G28660,1.25
gene:AT5G28680,1.25
gene:AT5G28720,1.25
gene:AT5G28690,1.25
gene:AT5G28650,1.55618
gene:AT5G28646,1.44238
gene:AT5G28640,4.22275
gene:AT5G28730,1.25
gene:AT5G28540,18.6831
gene:AT5G04815,1.25
gene:AT5G04825,1.25
gene:AT5G04845,1.25
gene:AT5G28780,1.25
gene:AT5G28810,1.25
gene:AT5G04855,1.25
gene:AT5G28820,1.25
gene:AT5G28823,1.25
gene:AT5G28824,1.25
gene:AT5G04865,1.25
gene:AT5G28830,2.58807
gene:AT5G28770,6.71242
gene:AT5G28740,4.46873
gene:AT5G28750,65.0065
gene:AT5G28885,1.25
gene:AT5G28910,1.41255
gene:AT5G28850,3.00906
gene:AT5G28900,3.44593
gene:AT5G04915,1.25
gene:AT5G04925,1.25
gene:AT5G28950,1.25
gene:AT5G28960,1.25
gene:AT5G29050,1.25
gene:AT5G29054,1.25
gene:AT5G29070,1.25
gene:AT5G29210,1.25
gene:AT5G29560,1.25
gene:AT5G29613,1.25
gene:AT5G29000,2.12909
gene:AT5G29624,1.25
gene:AT5G04935,1.25
gene:AT5G30341,1.25
gene:AT5G04905,1.61189
gene:AT5G28920,1.25
gene:AT5G28919,6.48325
gene:AT5G04945,1.25
gene:AT5G31412,1.25
gene:AT5G30495,2.33993
gene:AT5G30360,1.25
gene:AT5G28840,26.358
gene:AT5G30500,1.25
gene:AT5G30490,4.21855
gene:AT5G30520,1.25
gene:AT5G04955,1.25
gene:AT5G04965,1.25
gene:AT5G04975,1.25
gene:AT5G32017,1.25
gene:AT5G04985,1.25
gene:AT5G04995,1.25
gene:AT5G05005,1.25
gene:AT5G32460,1.25754
gene:AT5G32590,1.25
gene:AT5G32613,1.25
gene:AT5G05015,1.25
gene:AT5G05035,1.25
gene:AT5G32440,11.0721
gene:AT5G32470,2.95121
gene:AT5G32619,1.25
gene:AT5G32450,10.6805
gene:AT5G33210,1.25
gene:AT5G05065,1.25
gene:AT5G05045,1.25
gene:AT5G05055,1.25
gene:AT5G32670,1.25
gene:AT5G33290,2.5202
gene:AT5G33300,1.73707
gene:AT5G33280,3.58521
gene:AT5G33340,1.25
gene:AT5G33355,1.25
gene:AT5G33393,1.25
gene:AT5G33390,1.25
gene:AT5G33406,1.25
gene:AT5G30510,74.5943
gene:AT5G33370,2.76778
gene:AT5G05105,1.25
gene:AT5G33439,1.25
gene:AT5G33806,1.25
gene:AT5G33399,1.28198
gene:AT5G05075,1.25
gene:AT5G05095,1.25
gene:AT5G33320,15.8946
gene:AT5G33330,1.29705
gene:AT5G33898,1.25
gene:AT5G34581,1.25
gene:AT5G34780,1.25
gene:AT5G34829,1.25
gene:AT5G34869,1.25
gene:AT5G34871,1.25
gene:AT5G34830,1.28644
gene:AT5G34828,1.25
gene:AT5G05125,1.25
gene:AT5G05135,1.25
gene:AT5G34870,1.25
gene:AT5G34882,1.25
gene:AT5G34881,1.25
gene:AT5G34883,1.25
gene:AT5G34885,1.25
gene:AT5G34887,1.25
gene:AT5G34905,1.25
gene:AT5G34908,1.25
gene:AT5G05155,1.25
gene:AT5G35050,1.25
gene:AT5G35067,1.25
gene:AT5G35069,1.25
gene:AT5G35090,1.25
gene:AT5G35080,3.94358
gene:AT5G34850,14.9378
gene:AT5G35110,1.25
gene:AT5G35120,1.25
gene:AT5G05175,1.25
gene:AT5G34930,1.98332
gene:AT5G34940,2.42505
gene:AT5G35100,15.6178
gene:AT5G35160,7.6193
gene:AT5G35195,1.25
gene:AT5G35190,1.25
gene:AT5G35200,5.2319
gene:AT5G35170,16.8419
gene:AT5G35230,1.25
gene:AT5G35300,1.25
gene:AT5G35338,1.25
gene:AT5G35210,4.10005
gene:AT5G35220,9.8222
gene:AT5G35180,7.19885
gene:AT5G35320,3.56065
gene:AT5G35330,4.33635
gene:AT5G35380,1.25
gene:AT5G35375,1.30913
gene:AT5G35405,1.25
gene:AT5G35407,1.25
gene:AT5G05185,1.25
gene:AT5G35410,1.73852
gene:AT5G35390,1.25
gene:AT5G35400,1.9748
gene:AT5G35430,3.19222
gene:AT5G35450,1.88779
gene:AT5G05195,1.25
gene:AT5G35475,1.25
gene:AT5G35510,1.47196
gene:AT5G35490,8.33055
gene:AT5G05205,1.31806
gene:AT5G05215,1.25
gene:AT5G35480,27.5953
gene:AT5G35525,1.83068
gene:AT5G35520,2.50174
gene:AT5G35460,7.59415
gene:AT5G35540,1.25
gene:AT5G05235,1.25
gene:AT5G35550,1.25
gene:AT5G35360,18.8035
gene:AT5G35370,2.3285
gene:AT5G35580,1.33057
gene:AT5G35570,3.07463
gene:AT5G35560,3.19237
gene:AT5G35530,33.8858
gene:AT5G35600,1.25
gene:AT5G35604,1.25
gene:AT5G35605,1.25
gene:AT5G35603,1.25
gene:AT5G35610,1.25
gene:AT5G35590,15.6414
gene:AT5G35620,16.3734
gene:AT5G35640,1.25
gene:AT5G35660,1.25
gene:AT5G35695,1.25
gene:AT5G05255,1.25
gene:AT5G35698,1.25
gene:AT5G05265,1.25
gene:AT5G35715,1.25
gene:AT5G35700,2.64813
gene:AT5G35688,1.25
gene:AT5G35690,3.818
gene:AT5G35732,1.77096
gene:AT5G35737,1.25
gene:AT5G35730,4.00705
gene:AT5G35735,2.53751
gene:AT5G35670,1.74087
gene:AT5G35680,15.3185
gene:AT5G05275,1.25
gene:AT5G05295,1.83425
gene:AT5G35740,6.6132
gene:AT5G35770,1.25667
gene:AT5G35760,1.44407
gene:AT5G35753,1.6899
gene:AT5G35750,2.74468
gene:AT5G35810,1.25
gene:AT5G35830,1.25
gene:AT5G35870,1.25
gene:AT5G35890,1.25
gene:AT5G35900,1.25
gene:AT5G35840,2.82001
gene:AT5G35913,1.25
gene:AT5G35917,1.25
gene:AT5G35920,1.25
gene:AT5G35910,3.2168
gene:AT5G35940,1.25
gene:AT5G35945,1.25
gene:AT5G05315,1.25
gene:AT5G35926,1.4968
gene:AT5G35927,1.30122
gene:AT5G35790,17.3266
gene:AT5G35950,1.25
gene:AT5G35960,1.31444
gene:AT5G35930,1.88248
gene:AT5G36080,1.25
gene:AT5G36100,1.25
gene:AT5G36110,1.25755
gene:AT5G35995,2.53125
gene:AT5G36130,1.25
gene:AT5G36140,1.25
gene:AT5G05325,1.25
gene:AT5G36150,1.25
gene:AT5G36120,13.3998
gene:AT5G36000,1.35217
gene:AT5G36001,1.28778
gene:AT5G36002,1.86225
gene:AT5G35980,4.59572
gene:AT5G35970,26.6663
gene:AT5G36160,17.2799
gene:AT5G36190,1.25
gene:AT5G36200,1.25
gene:AT5G36180,1.27477
gene:AT5G36225,1.25
gene:AT5G36228,1.25
gene:AT5G36210,4.1953
gene:AT5G36220,4.43553
gene:AT5G36170,11.6028
gene:AT5G36240,1.25
gene:AT5G05335,1.25
gene:AT5G36280,1.25
gene:AT5G36260,1.2562
gene:AT5G36250,3.74642
gene:AT5G36310,1.25
gene:AT5G36300,1.25
gene:AT5G36320,1.25
gene:AT5G36330,1.25
gene:AT5G36340,1.25
gene:AT5G36350,1.25
gene:AT5G36360,1.25
gene:AT5G36370,1.25
gene:AT5G36380,1.25
gene:AT5G36390,1.25
gene:AT5G36400,1.25
gene:AT5G36410,1.25
gene:AT5G36420,1.25
gene:AT5G36430,1.25
gene:AT5G36440,1.25
gene:AT5G36450,1.25
gene:AT5G36460,1.25
gene:AT5G36470,1.25
gene:AT5G36290,8.97007
gene:AT5G36480,1.25
gene:AT5G36230,16.2516
gene:AT5G36490,1.25
gene:AT5G36500,1.25
gene:AT5G36520,1.25
gene:AT5G36540,1.25
gene:AT5G36550,1.25
gene:AT5G36657,1.25
gene:AT5G36658,1.25
gene:AT5G36659,1.25
gene:AT5G36661,1.25
gene:AT5G36662,1.25
gene:AT5G36680,1.25
gene:AT5G36690,1.25
gene:AT5G36670,1.4064
gene:AT5G36720,1.25
gene:AT5G36722,1.25
gene:AT5G36730,1.25
gene:AT5G36738,1.25
gene:AT5G36739,1.25
gene:AT5G36710,2.85296
gene:AT5G36770,1.25
gene:AT5G36780,1.25
gene:AT5G36740,1.3912
gene:AT5G35630,272.47
gene:AT5G36805,1.25
gene:AT5G36810,1.25
gene:AT5G36820,1.25
gene:AT5G36870,1.25196
gene:AT5G36800,2.86163
gene:AT5G36900,1.25
gene:AT5G36907,1.47388
gene:AT5G36890,2.31813
gene:AT5G36920,1.91987
gene:AT5G36925,1.60147
gene:AT5G36910,19.535
gene:AT5G36960,1.31762
gene:AT5G36940,3.4074
gene:AT5G36950,3.03083
gene:AT5G36930,2.27531
gene:AT5G36970,1.25
gene:AT5G36980,1.25
gene:AT5G37000,1.69914
gene:AT5G37010,1.97361
gene:AT5G37030,1.25
gene:AT5G37040,1.25
gene:AT5G36880,6.88917
gene:AT5G37050,1.26872
gene:AT5G37055,2.65342
gene:AT5G37060,1.25
gene:AT5G37070,4.10915
gene:AT5G37140,1.25
gene:AT5G37150,1.25
gene:AT5G37160,1.25
gene:AT5G37165,1.25
gene:AT5G05375,1.25
gene:AT5G05385,1.25
gene:AT5G37130,3.40381
gene:AT5G37170,1.25
gene:AT5G37180,1.33303
gene:AT5G37200,1.25
gene:AT5G37220,1.25
gene:AT5G37210,1.25533
gene:AT5G37230,1.25
gene:AT5G05395,1.25
gene:AT5G37190,2.16881
gene:AT5G37020,6.64615
gene:AT5G05415,1.25
gene:AT5G05425,1.25
gene:AT5G05445,1.25
gene:AT5G37247,1.25
gene:AT5G37240,1.26511
gene:AT5G37250,1.25
gene:AT5G05455,1.25
gene:AT5G37270,1.25
gene:AT5G05465,1.25
gene:AT5G37280,1.25
gene:AT5G37260,1.74481
gene:AT5G05475,1.25
gene:AT5G37290,3.2513
gene:AT5G37320,1.25
gene:AT5G37300,2.15887
gene:AT5G37340,1.72206
gene:AT5G37310,4.236
gene:AT5G37350,3.78448
gene:AT5G36700,51.046
gene:AT5G37400,1.45783
gene:AT5G37410,1.48953
gene:AT5G37415,1.25
gene:AT5G37420,1.25
gene:AT5G37430,1.25
gene:AT5G37360,21.4662
gene:AT5G37460,1.25
gene:AT5G05485,1.25
gene:AT5G37470,1.25
gene:AT5G37440,1.46069
gene:AT5G37450,1.25
gene:AT5G37473,1.25
gene:AT5G37380,3.02079
gene:AT5G05495,1.25
gene:AT5G37474,1.25
gene:AT5G37478,1.30048
gene:AT5G37490,1.25
gene:AT5G37485,1.27432
gene:AT5G37475,6.92055
gene:AT5G37370,9.4591
gene:AT5G37480,3.90985
gene:AT5G37500,1.51866
gene:AT5G37520,1.25
gene:AT5G37560,1.25
gene:AT5G37540,1.71076
gene:AT5G37550,1.69227
gene:AT5G37530,1.79011
gene:AT5G37570,1.41873
gene:AT5G37590,2.00805
gene:AT5G37610,1.25
gene:AT5G37620,1.25
gene:AT5G05505,1.25
gene:AT5G37650,1.25
gene:AT5G37630,1.71427
gene:AT5G37640,1.25
gene:AT5G37670,1.52742
gene:AT5G37660,1.98134
gene:AT5G37690,1.4643
gene:AT5G37680,5.2379
gene:AT5G37510,10.7706
gene:AT5G37730,1.25
gene:AT5G37750,1.36458
gene:AT5G37740,2.36754
gene:AT5G37715,1.25
gene:AT5G37720,5.16178
gene:AT5G05515,1.25
gene:AT5G37760,1.25
gene:AT5G37770,7.82348
gene:AT5G37793,1.25
gene:AT5G05545,1.25
gene:AT5G37795,1.25
gene:AT5G05525,1.25
gene:AT5G05535,1.25
gene:AT5G37790,3.11382
gene:AT5G37800,1.25
gene:AT5G37810,1.25
gene:AT5G37820,1.25
gene:AT5G37780,13.2109
gene:AT5G37840,1.25
gene:AT5G37830,3.9866
gene:AT5G37860,1.25
gene:AT5G05555,1.25
gene:AT5G37870,1.25
gene:AT5G37900,1.25
gene:AT5G37910,1.25
gene:AT5G37890,2.56877
gene:AT5G05565,1.25
gene:AT5G37920,1.25
gene:AT5G37930,3.54364
gene:AT5G05585,1.25
gene:AT5G37960,1.25
gene:AT5G37970,1.28536
gene:AT5G37950,1.83101
gene:AT5G37940,5.30575
gene:AT5G36790,38.9742
gene:AT5G37850,7.52005
gene:AT5G37980,1.31574
gene:AT5G05605,1.25
gene:AT5G37990,1.3325
gene:AT5G38005,1.62615
gene:AT5G38010,1.98438
gene:AT5G38030,1.33954
gene:AT5G38020,1.45569
gene:AT5G38000,1.68585
gene:AT5G38040,1.64219
gene:AT5G38050,2.18741
gene:AT5G38060,4.08435
gene:AT5G38080,1.25
gene:AT5G38090,1.25
gene:AT5G38070,1.53332
gene:AT5G05625,1.32564
gene:AT5G38100,1.548
gene:AT5G38110,3.11883
gene:AT5G38130,1.85231
gene:AT5G38140,3.25551
gene:AT5G38120,1.98329
gene:AT5G38155,1.25
gene:AT5G38160,1.25
gene:AT5G38170,1.25
gene:AT5G38180,1.25
gene:AT5G38190,1.25
gene:AT5G38150,3.54925
gene:AT5G38195,1.25
gene:AT5G38197,1.25
gene:AT5G38200,1.32865
gene:AT5G05645,1.25
gene:AT5G05665,1.25
gene:AT5G38260,1.25
gene:AT5G05685,1.25
gene:AT5G38250,1.32294
gene:AT5G38240,1.7135
gene:AT5G38220,3.30484
gene:AT5G38270,1.25
gene:AT5G38280,1.46305
gene:AT5G05695,1.25
gene:AT5G38317,1.25
gene:AT5G38310,1.30396
gene:AT5G38300,1.66484
gene:AT5G38212,1.49969
gene:AT5G38210,2.09656
gene:AT5G38320,1.41715
gene:AT5G38290,4.78468
gene:AT5G05705,1.25
gene:AT5G38330,1.25
gene:AT5G38344,1.25
gene:AT5G38350,1.26787
gene:AT5G38340,1.35997
gene:AT5G38378,1.25
gene:AT5G38390,1.25
gene:AT5G38386,1.25
gene:AT5G38391,1.25
gene:AT5G38392,1.25
gene:AT5G38400,1.25
gene:AT5G38360,3.98533
gene:AT5G38396,1.25
gene:AT5G38397,1.25
gene:AT5G38380,3.09546
gene:AT5G05745,1.25
gene:AT5G05725,1.25
gene:AT5G38410,2098.96
gene:AT5G38420,1736.82
gene:AT5G38435,1.25
gene:AT5G38440,1.25
gene:AT5G38450,1.25626
gene:AT5G38460,2.14487
gene:AT5G05755,1.25
gene:AT5G38470,16.4524
gene:AT5G38490,1.25
gene:AT5G05765,1.25
gene:AT5G38500,1.25
gene:AT5G38510,8.143
gene:AT5G38480,39.4017
gene:AT5G38550,1.27191
gene:AT5G38530,4.7817
gene:AT5G38540,1.25
gene:AT5G38570,1.25
gene:AT5G38580,1.25
gene:AT5G38565,1.54545
gene:AT5G38560,3.411
gene:AT5G38620,1.25
gene:AT5G38590,2.32445
gene:AT5G38600,2.78288
gene:AT5G38610,1.61186
gene:AT5G38630,4.38218
gene:AT5G38640,2.7983
gene:AT5G38520,27.798
gene:AT5G38700,1.25
gene:AT5G38710,1.55506
gene:AT5G38740,1.25
gene:AT5G05785,1.25
gene:AT5G38730,1.40197
gene:AT5G38680,1.25
gene:AT5G38690,2.25947
gene:AT5G38720,3.40387
gene:AT5G38743,1.25
gene:AT5G38760,1.25
gene:AT5G38750,1.29567
gene:AT5G38770,1.40915
gene:AT5G05805,1.25
gene:AT5G38747,1.32932
gene:AT5G05815,1.25
gene:AT5G05855,1.25
gene:AT5G38780,1.60318
gene:AT5G05835,1.25
gene:AT5G05825,1.25
gene:AT5G05845,1.25
gene:AT5G38790,1.25
gene:AT5G38810,1.25
gene:AT5G38800,1.26872
gene:AT5G38820,1.25
gene:AT5G38830,5.0712
gene:AT5G38840,2.87677
gene:AT5G38850,1.93744
gene:AT5G38860,2.25896
gene:AT5G38905,1.25
gene:AT5G38890,3.22996
gene:AT5G38920,1.25
gene:AT5G38910,1.28113
gene:AT5G38660,19.1652
gene:AT5G38650,5.81438
gene:AT5G38670,1.25
gene:AT5G38865,2.53822
gene:AT5G38880,2.73948
gene:AT5G38930,2.19336
gene:AT5G38950,1.25
gene:AT5G38895,2.37538
gene:AT5G05865,1.25
gene:AT5G38900,1.59303
gene:AT5G38960,1.25
gene:AT5G05875,1.25
gene:AT5G38940,4.28972
gene:AT5G38970,1.38574
gene:AT5G39010,1.25
gene:AT5G39000,1.26815
gene:AT5G39024,1.25
gene:AT5G39020,1.7421
gene:AT5G38990,6.0618
gene:AT5G39030,2.34244
gene:AT5G39050,2.3167
gene:AT5G39040,3.54584
gene:AT5G38980,93.1418
gene:AT5G39100,1.25
gene:AT5G39110,1.25
gene:AT5G39090,1.50091
gene:AT5G39120,1.28284
gene:AT5G39080,7.25245
gene:AT5G39130,1.25
gene:AT5G39140,1.25
gene:AT5G39150,1.25
gene:AT5G39170,1.25
gene:AT5G39180,1.25
gene:AT5G39160,1.33386
gene:AT5G39190,1.36765
gene:AT5G39200,1.25
gene:AT5G39230,1.25
gene:AT5G39240,1.2993
gene:AT5G39270,1.25
gene:AT5G39220,1.43829
gene:AT5G39210,8.20948
gene:AT5G05885,1.25
gene:AT5G05895,1.25
gene:AT5G39280,1.25
gene:AT5G39250,1.79029
gene:AT5G39260,1.25
gene:AT5G39290,1.25
gene:AT5G39300,1.25
gene:AT5G39310,1.25
gene:AT5G39330,1.3035
gene:AT5G39320,5.7168
gene:AT5G39365,1.25
gene:AT5G05905,1.25
gene:AT5G39360,3.35722
gene:AT5G39370,1.25
gene:AT5G05915,1.25
gene:AT5G39380,1.44438
gene:AT5G39390,1.25
gene:AT5G05925,1.25
gene:AT5G39430,1.25
gene:AT5G39420,1.32704
gene:AT5G39340,5.9493
gene:AT5G39350,1.49829
gene:AT5G39400,1.25
gene:AT5G39410,1.78717
gene:AT5G39440,1.25
gene:AT5G39460,1.25
gene:AT5G39470,1.25
gene:AT5G39471,1.25
gene:AT5G39480,1.25
gene:AT5G39450,1.88311
gene:AT5G05935,1.25
gene:AT5G05955,1.25
gene:AT5G39490,1.25
gene:AT5G39493,1.25
gene:AT5G39500,2.6776
gene:AT5G39510,13.1336
gene:AT5G39520,1.9822
gene:AT5G05975,1.25
gene:AT5G39540,1.25
gene:AT5G39560,1.25828
gene:AT5G39550,2.3328
gene:AT5G39530,29.4455
gene:AT5G39535,1.25
gene:AT5G39580,1.27014
gene:AT5G39620,1.25
gene:AT5G39630,1.25
gene:AT5G39635,1.25
gene:AT5G39640,1.25
gene:AT5G39610,2.73859
gene:AT5G39645,1.25
gene:AT5G39650,1.25
gene:AT5G39690,1.25
gene:AT5G39590,7.39065
gene:AT5G39600,5.38708
gene:AT5G39660,2.86459
gene:AT5G06005,1.25
gene:AT5G39693,1.25
gene:AT5G39700,1.25
gene:AT5G39670,2.41334
gene:AT5G05995,1.28866
gene:AT5G39680,1.26899
gene:AT5G39710,2.22344
gene:AT5G39715,1.25
gene:AT5G39720,1.25
gene:AT5G39730,8.09262
gene:AT5G39570,34.3735
gene:AT5G39750,1.25
gene:AT5G39760,2.30759
gene:AT5G39770,1.25
gene:AT5G39775,1.25
gene:AT5G39785,1.63884
gene:AT5G39810,1.25
gene:AT5G39820,1.25
gene:AT5G39800,4.54312
gene:AT5G39790,3.11059
gene:AT5G39840,1.65373
gene:AT5G39850,4.53295
gene:AT5G39880,1.25
gene:AT5G39870,1.25
gene:AT5G39865,1.43293
gene:AT5G39860,7.69423
gene:AT5G39895,1.25
gene:AT5G39890,1.37727
gene:AT5G39910,1.25
gene:AT5G39920,1.25
gene:AT5G39830,7.87552
gene:AT5G39900,1.84499
gene:AT5G39930,1.25
gene:AT5G39960,1.84849
gene:AT5G40000,1.27135
gene:AT5G40010,1.25641
gene:AT5G39990,3.50445
gene:AT5G39970,1.37081
gene:AT5G39980,1.79829
gene:AT5G40020,1.34217
gene:AT5G40040,1.29684
gene:AT5G40030,1.34495
gene:AT5G39940,2.4422
gene:AT5G39950,14.2506
gene:AT5G40050,1.25
gene:AT5G40070,1.25
gene:AT5G40120,1.25
gene:AT5G40080,4.06087
gene:AT5G40140,2.11373
gene:AT5G40090,1.29606
gene:AT5G40100,1.2823
gene:AT5G40060,2.06059
gene:AT5G40150,3.49174
gene:AT5G40153,1.83219
gene:AT5G40180,1.28468
gene:AT5G40190,3.9059
gene:AT5G40170,3.82638
gene:AT5G40155,1.25
gene:AT5G40160,5.13227
gene:AT5G40220,1.25
gene:AT5G40210,1.56357
gene:AT5G40230,1.54053
gene:AT5G40200,4.03742
gene:AT5G40260,1.25
gene:AT5G40275,1.25
gene:AT5G40240,2.19737
gene:AT5G40250,3.83308
gene:AT5G40290,1.25
gene:AT5G40270,2.1269
gene:AT5G40315,1.25
gene:AT5G40310,1.25
gene:AT5G40300,2.58338
gene:AT5G40280,2.3905
gene:AT5G40320,1.25
gene:AT5G40316,1.2892
gene:AT5G39740,70.9502
gene:AT5G40330,2.14934
gene:AT5G06015,1.25
gene:AT5G06025,1.25
gene:AT5G40360,1.25
gene:AT5G40348,1.25
gene:AT5G40350,1.37741
gene:AT5G40340,3.14502
gene:AT5G40384,1.25
gene:AT5G06035,1.25
gene:AT5G40430,1.25
gene:AT5G40405,1.35413
gene:AT5G40370,19.9853
gene:AT5G40410,1.33367
gene:AT5G40420,1.25
gene:AT5G40390,4.6103
gene:AT5G06045,1.25
gene:AT5G40395,1.25
gene:AT5G40400,1.65645
gene:AT5G40380,4.6105
gene:AT5G40382,1.39496
gene:AT5G06065,1.25
gene:AT5G06075,1.25
gene:AT5G40460,1.65336
gene:AT5G40470,1.89981
gene:AT5G40480,2.44198
gene:AT5G40490,3.18111
gene:AT5G40510,1.2841
gene:AT5G40520,2.03089
gene:AT5G40545,1.25
gene:AT5G40500,11.1355
gene:AT5G40540,1.95579
gene:AT5G40530,3.24481
gene:AT5G40550,1.78083
gene:AT5G40560,1.25
gene:AT5G40590,1.25
gene:AT5G40620,1.27138
gene:AT5G40440,2.25151
gene:AT5G06055,1.25
gene:AT5G40450,4.31175
gene:AT5G40630,2.11157
gene:AT5G40600,1.81582
gene:AT5G40595,1.25
gene:AT5G40610,4.2588
gene:AT5G40640,2.07485
gene:AT5G40645,1.25
gene:AT5G40570,1.6333
gene:AT5G40580,8.0408
gene:AT5G40680,1.25
gene:AT5G40690,1.51181
gene:AT5G40700,1.62794
gene:AT5G40650,6.18577
gene:AT5G40660,3.45409
gene:AT5G40670,7.02115
gene:AT5G40710,2.38292
gene:AT5G40730,2.85379
gene:AT5G40720,1.88502
gene:AT5G40740,2.34619
gene:AT5G40750,1.25
gene:AT5G40760,3.9857
gene:AT5G40790,1.28047
gene:AT5G40800,1.49781
gene:AT5G40770,7.97435
gene:AT5G40780,2.63316
gene:AT5G40840,1.46041
gene:AT5G40830,4.63855
gene:AT5G40860,1.25
gene:AT5G40870,3.07727
gene:AT5G40810,15.5643
gene:AT5G40820,1.33205
gene:AT5G06085,1.25
gene:AT5G40900,1.25
gene:AT5G06095,1.25
gene:AT5G40850,9.75615
gene:AT5G40855,1.25
gene:AT5G40940,1.25
gene:AT5G06105,1.25
gene:AT5G40945,1.25
gene:AT5G40930,8.28308
gene:AT5G40880,2.08175
gene:AT5G40890,10.6379
gene:AT5G40910,4.112
gene:AT5G40960,1.52566
gene:AT5G40990,1.25867
gene:AT5G40970,2.62884
gene:AT5G40980,1.25
gene:AT5G40981,1.25
gene:AT5G41000,1.81712
gene:AT5G41030,1.25
gene:AT5G41010,6.84772
gene:AT5G06115,2.94891
gene:AT5G41020,2.83793
gene:AT5G41025,1.25
gene:AT5G41071,1.66935
gene:AT5G41090,1.25
gene:AT5G41040,1.58849
gene:AT5G41050,5.71197
gene:AT5G41070,3.30867
gene:AT5G41080,1.41088
gene:AT5G41060,2.80314
gene:AT5G41100,2.16721
gene:AT5G41130,1.81162
gene:AT5G41170,1.35336
gene:AT5G41110,2.04385
gene:AT5G41109,1.25
gene:AT5G41120,1.84375
gene:AT5G41180,2.27931
gene:AT5G41200,1.25
gene:AT5G41190,4.22788
gene:AT5G41250,1.25
gene:AT5G41240,2.35457
gene:AT5G41265,1.25
gene:AT5G41220,2.3621
gene:AT5G41260,3.09572
gene:AT5G41210,16.8714
gene:AT5G41140,4.39953
gene:AT5G41160,1.39278
gene:AT5G41150,1.89818
gene:AT5G41280,1.25
gene:AT5G41290,1.25
gene:AT5G41270,2.38584
gene:AT5G41300,1.25
gene:AT5G41310,1.25
gene:AT5G40950,130.509
gene:AT5G06145,1.25
gene:AT5G41315,1.32704
gene:AT5G41320,1.4988
gene:AT5G06155,1.25
gene:AT5G41330,2.22244
gene:AT5G41340,6.34842
gene:AT5G41360,2.02572
gene:AT5G41350,3.52365
gene:AT5G41390,1.25
gene:AT5G41380,1.27427
gene:AT5G41401,1.25
gene:AT5G41370,3.78255
gene:AT5G41400,9.60895
gene:AT5G41420,1.25
gene:AT5G41430,1.25
gene:AT5G41440,1.25
gene:AT5G41450,1.25
gene:AT5G41410,3.9148
gene:AT5G41470,1.29683
gene:AT5G41490,1.25
gene:AT5G41500,1.25
gene:AT5G41471,79.616
gene:AT5G41460,3.65894
gene:AT5G41480,2.41525
gene:AT5G41510,1.25
gene:AT5G41530,1.25
gene:AT5G41540,1.25
gene:AT5G41550,1.27422
gene:AT5G41570,1.28005
gene:AT5G41590,1.29351
gene:AT5G41560,4.5737
gene:AT5G41580,2.20484
gene:AT5G41605,1.25
gene:AT5G06175,1.25
gene:AT5G41630,1.25
gene:AT5G41640,1.25
gene:AT5G41600,8.29055
gene:AT5G41660,1.25
gene:AT5G41663,1.25
gene:AT5G41650,1.85704
gene:AT5G41620,2.06173
gene:AT5G41610,1.33917
gene:AT5G41612,1.69429
gene:AT5G41675,1.25
gene:AT5G41690,1.5597
gene:AT5G41680,1.31446
gene:AT5G41685,24.2973
gene:AT5G41670,7.78728
gene:AT5G41520,50.2645
gene:AT5G41720,1.25
gene:AT5G41730,1.25461
gene:AT5G06185,1.25
gene:AT5G41750,1.57375
gene:AT5G41763,1.25
gene:AT5G41765,1.29151
gene:AT5G41740,2.27721
gene:AT5G41761,3.6612
gene:AT5G41760,3.61508
gene:AT5G41780,1.45312
