"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"AT5G57890",153.656082438963,0.223814457511593,0.810139978377219,0.2762664027023,0.782343458846731,0.999871351459596,2.67987
"AT5G57930",2928.67869079961,0.278688705374854,0.772941353612769,0.360556081094961,0.718431325969224,0.999871351459596,22.7508
"AT5G57940",816.602897036952,0.0389258734768597,0.791074047949758,0.0492063588456032,0.960754843781235,0.999871351459596,5.49653
"AT5G58003",226.400836823471,-0.306034549365528,0.720042789202256,-0.425022726364064,0.670820107670491,0.999871351459596,3.18291
"AT5G58005",311.395853661714,0.025624775954164,0.713501359246947,0.0359141235290838,0.971350834185286,0.999871351459596,6.59408
"AT5G58030",575.098345868475,0.310041648681707,0.691572317776328,0.448314139696353,0.653926497403347,0.999871351459596,7.66955
"AT5G58040",964.811743326666,0.131631099075365,0.705125852875866,0.186677454157305,0.851913534313098,0.999871351459596,3.93487
"AT5G58060",635.263543387959,0.152380277797128,0.680634330898402,0.223879799886076,0.82285083415397,0.999871351459596,13.7499
"AT5G58090",680.587154842486,0.0068217408014112,0.751352656539571,0.00907927953942347,0.992755882558522,0.999871351459596,6.11125
"AT5G58100",946.756004261731,-0.034545459158443,0.670531242086881,-0.0515195370329469,0.958911534222225,0.999871351459596,4.59802
"AT5G58110",1085.62502549268,0.1605235567575,0.828785463763448,0.193685294658253,0.84642230696425,0.999871351459596,14.969
"AT5G58140",5081.29952299057,0.00613195426285164,0.748556777775545,0.00819170227951675,0.99346404032272,0.999871351459596,17.6808
"AT5G58160",360.928875927373,0.448372212131028,0.855129664532822,0.524332426680561,0.600047346862973,0.999871351459596,1.9542
"AT5G58190",179.00006268976,-0.310854184213389,0.744494810807202,-0.417537073060794,0.676285613338011,0.999871351459596,2.56504
"AT5G58200",784.419618517818,-0.481867917683428,0.693776166703602,-0.69455818866331,0.487332222651653,0.999871351459596,12.2447
"AT5G58220",531.147162888718,-0.305149150398665,0.734362332857382,-0.415529414766331,0.677754386622678,0.999871351459596,8.13665
"AT5G58240",476.484793674307,0.143071532428401,0.762464939983361,0.187643424537689,0.851156182973761,0.999871351459596,8.76957
"AT5G58250",3595.8384019541,0.194623876498761,0.726841271936413,0.267766683061701,0.788878917570764,0.999871351459596,41.6752
"AT5G58260",1672.05158865273,0.184449173730142,0.867420574864528,0.212640994547482,0.831606993577571,0.999871351459596,22.6131
"AT5G58270",889.040105740515,0.438442317350446,0.692772439679737,0.63288071556821,0.52681154195466,0.999871351459596,4.26182
"AT5G58320",289.001753548712,0.254275847248846,0.948119657869628,0.26818961629821,0.788553367320195,0.999871351459596,3.02498
"AT5G58330",7491.90332927082,0.0508140992293948,0.706246103380466,0.0719495640204905,0.942642045842528,0.999871351459596,51.7092
"AT5G58410",521.178325945452,0.201244547283804,0.711887844402642,0.282691366155679,0.777413435218188,0.999871351459596,2.19498
"AT5G58440",695.980881144161,0.0787344362681454,0.691692113956022,0.113828732003082,0.909373561773292,0.999871351459596,4.55725
"AT5G58450",586.024838759496,0.309526049737111,0.708117662816511,0.437111042402167,0.662030819469826,0.999871351459596,3.17614
"AT5G58480",224.363075428828,-0.230216182245402,0.803126999723645,-0.28664978555648,0.774380489949163,0.999871351459596,3.30688
"AT5G58490",967.421377103943,0.330281406224962,0.759543118649964,0.434842207262722,0.663676966148194,0.999871351459596,9.4708
"AT5G58510",303.80525369721,-0.324126354750307,0.767526586174867,-0.422299840277404,0.67280617473054,0.999871351459596,2.42202
"AT5G58530",103.612227884905,-0.17634762416824,0.803768677723874,-0.219400965794816,0.826337717760926,0.999871351459596,2.43033
"AT5G58560",505.538260378555,0.0293037236049224,0.699642450519363,0.0418838559369424,0.966591286200317,0.999871351459596,6.51285
"AT5G58575",196.054128007502,0.0978972523363326,0.722666918724212,0.135466630338025,0.892242946151403,0.999871351459596,3.2086
"AT5G58590",561.772053153374,-0.290227240738814,0.691866917722318,-0.419484200363656,0.674862299204856,0.999871351459596,8.5408
"AT5G58640",502.156826852657,0.166421697181054,0.739046126311589,0.225184452304252,0.821835784124642,0.999871351459596,6.80427
"AT5G58720",887.593065841398,0.475298220204355,0.675814029799066,0.7032973558505,0.481870458174529,0.999871351459596,5.0865
"AT5G58730",141.11933026842,0.0279204777600586,0.80163931707994,0.0348292270166613,0.972215914975653,0.999871351459596,2.43015
"AT5G58740",542.349229160209,-0.154892858631516,0.713322417841434,-0.217142844185709,0.828097025592247,0.999871351459596,10.1554
"AT5G58787",199.223998466284,-0.2218265630151,0.784598630144263,-0.282726166593374,0.777386756224882,0.999871351459596,3.22356
"AT5G58800",636.09526408643,0.249694658005687,0.774153358134293,0.322539010367984,0.747044389440416,0.999871351459596,11.164
"AT5G58840",22.3100030414483,0.484265318799912,1.15312018073309,0.419960839200683,0.674514061888199,0.999871351459596,1.33223
"AT5G58870",2581.52537015342,0.24837058236868,0.719144516542007,0.34536950036547,0.729816603319625,0.999871351459596,10.2052
"AT5G58920",283.328701567321,0.251694958703808,0.782486953263419,0.321660262390441,0.747710085149089,0.999871351459596,5.37092
"AT5G58940",113.547582837561,0.199362649582531,0.812183131482481,0.245465144318663,0.80609629351724,0.999871351459596,1.82394
"AT5G58970",232.953559213672,-0.188255469169094,0.798725216762076,-0.235694911364206,0.813669418811808,0.999871351459596,3.3944
"AT5G58990",251.395510329035,0.00543315297300006,0.786157757479662,0.00691102125662178,0.994485846734691,0.999871351459596,4.358
"AT5G59000",86.0862678988938,0.203244352170743,0.8163345542698,0.248971884269364,0.803382529828824,0.999871351459596,2.46247
"AT5G59010",165.105542846355,0.381177598362135,0.917537436568325,0.415435472352795,0.677823143570397,0.999871351459596,2.03468
"AT5G59050",281.982638195304,0.43322667431593,1.00842831506389,0.429605821102397,0.667482401937413,0.999871351459596,2.86683
"AT5G59130",714.542588566374,0.196909318508619,0.918801334760882,0.214311093224375,0.830304467861051,0.999871351459596,4.51887
"AT5G59140",409.471612145348,0.222772522462247,0.72498075645327,0.307280600870137,0.758629800152467,0.999871351459596,7.1852
"AT5G59150",314.725687373658,-0.359012305158294,0.787688119949338,-0.45577976367269,0.648548357396568,0.999871351459596,5.60762
"AT5G59160",908.692205553256,0.0503486761916312,0.771990134362805,0.0652193259350245,0.947999374015559,0.999871351459596,8.19908
"AT5G59210",387.146207493749,0.0303286094746275,0.697999195843377,0.0434507799654154,0.965342199336672,0.999871351459596,3.71888
"AT5G59250",1326.29077499398,0.107927646202315,0.685144577286218,0.157525360019348,0.87483082298527,0.999871351459596,8.47743
"AT5G59290",906.919072112773,-0.464089562435394,0.711715721792254,-0.652071533935933,0.514355026628174,0.999871351459596,11.355
"AT5G59340",28.6970491883269,0.464201202110402,1.50663494965009,0.308104628940283,0.758002719073922,0.999871351459596,1.47518
"AT5G59420",1035.01537438434,-0.123612825572434,0.691392228559989,-0.178788277429573,0.858103950230023,0.999871351459596,8.72935
"AT5G59430",997.266843472497,0.0995267874306672,0.751247137821195,0.132482085348531,0.894602991941627,0.999871351459596,6.4711
"AT5G59440",216.274222213667,-0.366459246876639,0.744866212332458,-0.491979956681236,0.62273351283846,0.999871351459596,4.0751
"AT5G59460",172.03642395077,0.00341339232584617,0.740170379946247,0.00461163053578834,0.99632046423757,0.999871351459596,4.03362
"AT5G59540",1312.77960477241,0.110822848848006,0.742246525372791,0.149307332617482,0.881311129537964,0.999871351459596,11.681
"AT5G59550",224.334103709372,0.449130921885474,0.9223571945544,0.486938167270928,0.626302150144989,0.999871351459596,2.70383
"AT5G59610",309.09282849945,0.377757737072866,0.711764238594988,0.530734359200954,0.595602872645621,0.999871351459596,3.63421
"AT5G59613",2380.88720203539,0.108655013435966,0.718970760877983,0.151125774994355,0.87987650050248,0.999871351459596,57.903
"AT5G59650",58.7023787575543,-0.147355271411178,0.995553133987796,-0.148013467469014,0.882332139809692,0.999871351459596,1.51043
"AT5G59680",68.5253960837138,0.322906607963386,1.32378797319186,0.243926228748557,0.807287955024866,0.999871351459596,1.45169
"AT5G59690",1721.08964670522,-0.201156772063621,0.713637723901823,-0.281875194270553,0.778039210713435,0.999871351459596,43.3073
"AT5G59710",522.870683426026,0.10647679512268,0.692553657304707,0.153745192158928,0.87781065018735,0.999871351459596,3.57974
"AT5G59750",940.118609735892,0.3809170612232,0.76593431713787,0.497323403195465,0.618961010747355,0.999871351459596,6.4432
"AT5G59770",457.018737760961,0.104336517013972,0.873325995048409,0.119470298153886,0.904902770114339,0.999871351459596,5.73795
"AT5G59800",134.425110713803,-0.484215585063177,0.801235441976298,-0.604336203437067,0.545620141249187,0.999871351459596,2.72639
"AT5G59840",514.326402050554,0.0816682957561478,0.70182469317855,0.116365663035129,0.907362747410363,0.999871351459596,5.51732
"AT5G59850",2613.34721937974,0.447054247739594,0.751995979535772,0.59449020992848,0.552184288363151,0.999871351459596,36.653
"AT5G59870",1083.23433782379,0.187770400819966,0.691281946865906,0.271626362689302,0.785909326827122,0.999871351459596,20.4731
"AT5G59880",4993.20441974696,0.192340105662512,0.733341448025137,0.262279060021054,0.793106304773524,0.999871351459596,68.1137
"AT5G59890",598.795480560604,-0.0751421193386917,0.745201083520653,-0.100834688784519,0.919681689499281,0.999871351459596,20.8683
"AT5G59900",65.6388491705184,0.0672120142546029,0.923824803529849,0.0727540698169091,0.942001821020412,0.999871351459596,1.5498
"AT5G59920",266.366509590389,-0.242611238316512,0.718683335063116,-0.337577381414034,0.735681689576901,0.999871351459596,2.83687
"AT5G59960",581.469720995975,-0.210003173258633,0.679285691099284,-0.309152947000526,0.757205184606567,0.999871351459596,5.6016
"AT5G59970",785.244007180389,-0.117784066814808,0.71563752093242,-0.164586209316337,0.869269686549326,0.999871351459596,18.1788
"AT5G59990",46.145101521096,-0.150478103400773,0.951121720156283,-0.158211194436867,0.874290382966956,0.999871351459596,1.77718
"AT5G60040",158.503760937692,-0.112634415502744,1.0160826628977,-0.110851626167431,0.911734005821385,0.999871351459596,1.659
"AT5G60120",326.584690775361,-0.319483827736288,0.721738121314853,-0.442658934454309,0.658012449835718,0.999871351459596,3.32599
"AT5G60142",28.8710269607177,-0.186323909018897,1.0659962329646,-0.174788524815626,0.861245805403121,0.999871351459596,1.52338
"AT5G60150",48.9505119939164,-0.0612346628099213,1.15939050912249,-0.0528162533055993,0.957878311310371,0.999871351459596,1.40718
"AT5G60160",635.196997994028,0.127783207956801,0.691230889223585,0.184863277884371,0.853336274499844,0.999871351459596,5.15278
"AT5G60190",97.1662129985126,0.38728787011493,0.848272102611012,0.456560894697402,0.647986692252255,0.999871351459596,2.15777
"AT5G60340",921.584505489345,0.0481216304194253,0.669858106536437,0.0718385430434553,0.942730399132422,0.999871351459596,13.9448
"AT5G60370",158.722070197531,-0.0942452330181506,0.819357833257333,-0.115023289206233,0.908426662439779,0.999871351459596,2.4778
"AT5G60410",1147.57303448615,0.216672125726912,0.682633277945172,0.317406333279162,0.750935302226329,0.999871351459596,4.82012
"AT5G60450",684.144089376476,-0.0990550583035799,0.712141330317345,-0.139094662936413,0.889375345590166,0.999871351459596,3.8819
"AT5G60570",656.765932290809,-0.274054359473259,0.746214231884119,-0.367259625672508,0.713425367043478,0.999871351459596,6.32915
"AT5G60580",140.008273685678,-0.439681256955711,0.765349296409117,-0.574484433471903,0.565640031422907,0.999871351459596,2.34012
"AT5G60590",129.366455654935,0.19292737860625,0.780496236850825,0.247185533378969,0.80476464067615,0.999871351459596,2.56412
"AT5G60600",6444.10031921698,0.10318555247243,0.70921842673419,0.145491922633172,0.884322492700695,0.999871351459596,26.3695
"AT5G60620",480.539319315686,0.0449357293314362,0.707656517781444,0.0634993506062985,0.949368876343203,0.999871351459596,5.3329
"AT5G60640",1519.99815917958,-0.180165783484951,0.682538502620681,-0.263964278635102,0.791807444291938,0.999871351459596,11.0393
"AT5G60670",1709.90816527488,0.408152832508683,0.745562820832555,0.547442577746711,0.584074710380218,0.999871351459596,20.0219
"AT5G60750",427.480369598731,0.20387572644425,0.730330386441216,0.279155475698751,0.780125511096012,0.999871351459596,4.78448
"AT5G60820",77.7366519917335,-0.173898370455165,0.83205106236747,-0.20899963754672,0.834448521564865,0.999871351459596,1.98975
"AT5G60850",739.607546535501,-0.00582797220228397,0.823338208039374,-0.00707846683826589,0.99435224775878,0.999871351459596,6.7479
"AT5G60870",85.0031453491526,-0.127646708201004,0.945218174474059,-0.135044703591348,0.892576529683566,0.999871351459596,1.95566
"AT5G60880",34.5076100506971,-0.177684406335851,1.10982075576148,-0.160101895205534,0.872800808276262,0.999871351459596,1.63371
"AT5G60910",24.3498475295266,-0.480478478905402,1.09031620171547,-0.440678106176384,0.659446048819327,0.999871351459596,1.51174
"AT5G60920",3524.36419873673,-0.176866391117246,0.730826080644838,-0.242008866132951,0.808773293228225,0.999871351459596,24.8405
"AT5G60930",171.082580146137,-0.494927130071461,0.836683191135754,-0.591534687579445,0.554162220517125,0.999871351459596,1.81946
"AT5G60940",345.415749562295,0.22693266204016,0.797536078583409,0.284542189543626,0.775994906965444,0.999871351459596,3.0449
"AT5G60950",97.104526433708,-0.113898648172135,0.902464436995513,-0.126208461522679,0.899566913600314,0.999871351459596,2.42804
"AT5G60960",692.836969109554,0.224028055116411,0.744861577783846,0.30076468138275,0.763593942253174,0.999871351459596,5.6247
"AT5G61000",229.937509694621,-0.338613455454653,0.785276694929736,-0.431202731013113,0.666320968346369,0.999871351459596,2.57435
"AT5G61010",558.66143403022,0.311487819329611,1.00919984491257,0.308648302811221,0.757589073221424,0.999871351459596,3.35531
"AT5G61060",484.138527842063,0.0862834345356574,0.726984138921219,0.118686818482305,0.905523480053689,0.999871351459596,3.47879
"AT5G61070",31.5856748314941,-0.00796419711569031,1.02027678301032,-0.00780591820603034,0.99377184162998,0.999871351459596,1.42556
"AT5G61130",1443.27789058905,-0.201025250205607,0.777648554978175,-0.258503984761148,0.79601797401799,0.999871351459596,21.3317
"AT5G61140",830.68853973544,0.188591238069183,0.689796833143246,0.273401136403912,0.784544879328087,0.999871351459596,2.36986
"AT5G61150",672.131021432578,-0.269821848591443,0.676112516003903,-0.399078322327471,0.689835494566826,0.999871351459596,4.99627
"AT5G61190",363.876122057849,0.212115993138875,0.70717587380076,0.299948005860048,0.764216815794297,0.999871351459596,2.25842
"AT5G61200",77.9816871201481,-0.0206276788331329,0.921216881998332,-0.0223917724872635,0.982135443311947,0.999871351459596,1.87912
"AT5G61220",372.294924430493,0.1170110586138,0.718599027942568,0.162832197183478,0.870650556890199,0.999871351459596,10.1948
"AT5G61230",1216.41646474455,0.403435172442152,0.747321715077217,0.539841361896552,0.589306439664598,0.999871351459596,11.7988
"AT5G61240",968.127723860711,-0.0543459202438646,0.689099299688339,-0.0788651508838332,0.937139882439713,0.999871351459596,9.05753
"AT5G61290",109.712413711881,-0.248101431985839,1.14307639458351,-0.217047113527558,0.828171628697825,0.999871351459596,2.25442
"AT5G61300",102.036990913878,-0.0812218104073439,0.922363481319057,-0.0880583544907805,0.929830296047785,0.999871351459596,1.95585
"AT5G61330",615.629054398711,0.423529343594115,0.7237657760387,0.585174593239497,0.558430326497255,0.999871351459596,4.7497
"AT5G61360",30.2599784960712,0.369159811485273,1.10769191815951,0.33326939145557,0.738930942062247,0.999871351459596,1.71445
"AT5G61410",17669.3479297994,0.344504995253741,0.672117945848858,0.512566280042775,0.60825474568351,0.999871351459596,109.292
"AT5G61430",17.4506493866357,-0.245225435107232,1.35775924490402,-0.180610396156475,0.856673395134938,0.999871351459596,1.43206
"AT5G61440",38.9917849619288,-0.179662179156392,1.42270810526419,-0.126281827236114,0.89950884085606,0.999871351459596,1.565
"AT5G61500",463.078961574793,-0.110227702067798,0.682679954267543,-0.161463217688973,0.871728579234208,0.999871351459596,5.05968
"AT5G61510",667.245618566502,0.485411166891174,0.677753775303576,0.716205773510817,0.473864298613491,0.999871351459596,6.0107
"AT5G61520",143.562076502067,0.2686257382698,0.886428379072632,0.303042800311552,0.761857244290502,0.999871351459596,2.07365
"AT5G61530",542.919436878114,0.21672462017272,0.8046785760466,0.269330670188203,0.787675232470699,0.999871351459596,4.85062
"AT5G61540",116.600587784255,-0.124228788216397,0.956964809621276,-0.129815419509064,0.896712463144518,0.999871351459596,2.21026
"AT5G61570",138.604797761945,0.307231178601317,0.836389002714791,0.367330485699945,0.713372516800763,0.999871351459596,2.16404
"AT5G61580",285.106355155125,-0.436268484487353,0.715984835430266,-0.609326431090095,0.542308091031966,0.999871351459596,3.21279
"AT5G61590",403.809046762794,-0.406853204207824,0.956720800488186,-0.425258031392459,0.67064858436658,0.999871351459596,7.13283
"AT5G61640",226.660538366456,-0.0728890957466948,0.810209803265482,-0.0899632360074162,0.928316429739945,0.999871351459596,4.90777
"AT5G61670",2146.40902191489,-0.0545892515500763,0.813381252735037,-0.0671139780595103,0.94649096610348,0.999871351459596,14.2696
"AT5G61740",18.9350860958999,0.482891794840545,1.22007494097997,0.395788634469196,0.692260962013085,0.999871351459596,1.31243
"AT5G61760",296.497754439376,0.34063380424836,0.712905501489989,0.477810598370229,0.632785017103228,0.999871351459596,4.04557
"AT5G61780",1782.70168786672,0.210603198068577,0.854356404653355,0.246505084905435,0.805291268681241,0.999871351459596,6.5217
"AT5G61790",3171.44983094153,-0.264455999490818,0.755267982381193,-0.350148564032924,0.726227206109325,0.999871351459596,21.6624
"AT5G61830",298.270838974316,0.356940866992913,0.731546424466354,0.487926473365369,0.625601922181024,0.999871351459596,3.70203
"AT5G61840",457.660706015789,-0.455110737148822,0.704419247388146,-0.646079360886697,0.51822796093747,0.999871351459596,5.16472
"AT5G61865",15.518633316438,-0.47068761848529,1.36806714754981,-0.344053008895277,0.730806421390005,0.999871351459596,1.37324
"AT5G61880",82.1291490865937,-0.418470017588254,0.8111629386275,-0.515888975766461,0.605931954170433,0.999871351459596,2.81303
"AT5G61910",179.222521988156,-0.0183746597056607,0.789883477462862,-0.0232624940639104,0.98144088901318,0.999871351459596,2.0752
"AT5G61920",13.8852095408169,0.271215724569957,1.33705519538508,0.202845571002658,0.839255737778215,0.999871351459596,2.01565
"AT5G61930",76.385541571185,-0.263882026793633,0.928095693898448,-0.284326313039124,0.77616032300127,0.999871351459596,1.90027
"AT5G61970",848.989878779176,0.27177618529228,0.692114024838827,0.392675448753648,0.694559206127163,0.999871351459596,4.92537
"AT5G61980",32.8130417813144,-0.464528042788703,1.31768354012107,-0.352533843403722,0.724437942089986,0.999871351459596,1.37979
"AT5G61990",77.113453608634,-0.418591225009559,0.972434116667347,-0.430457156772866,0.666863125614506,0.999871351459596,1.67123
"AT5G62000",4296.32099188397,0.438706090098753,0.670728991442121,0.654073546389429,0.513064423588673,0.999871351459596,12.375
"AT5G62020",128.127116641309,0.328861634189627,0.994728918981414,0.330604276114115,0.740943415818747,0.999871351459596,2.09739
"AT5G62030",291.502860231309,0.47962769893761,0.723685753590631,0.662756861742676,0.507486285827981,0.999871351459596,2.58101
"AT5G62100",207.982297993126,0.0652382732527869,1.05898132637675,0.0616047437550163,0.950877599150209,0.999871351459596,3.19646
"AT5G62140",1211.30386801684,0.384528429350382,0.791338918244526,0.485921291730987,0.627022971752196,0.999871351459596,12.3839
"AT5G62220",1077.63080145858,-0.106451122746384,0.830178184409221,-0.128226837015884,0.897969462507789,0.999871351459596,8.65625
"AT5G62270",605.709881100628,0.226856590981629,0.805982695694144,0.28146583319168,0.778353130376097,0.999871351459596,4.96385
"AT5G62280",214.666202312026,-0.0202904394887643,1.42491509800164,-0.0142397533138784,0.988638704638577,0.999871351459596,3.61561
"AT5G62290",233.307243017965,0.394912827869497,0.812338789559089,0.486143014399008,0.626865771202521,0.999871351459596,3.14904
"AT5G62300",3932.86785740761,0.208341510584623,0.704171717032208,0.295867478834134,0.767331287860637,0.999871351459596,66.6285
"AT5G62410",179.643427016963,-0.242813320788618,0.808166217109976,-0.300449728840342,0.763834136574077,0.999871351459596,1.81404
"AT5G62500",134.533931404196,-0.0615407148354392,0.846555299622854,-0.072695445723222,0.942048472748447,0.999871351459596,2.38744
"AT5G62530",549.591189708393,0.0502286306840664,0.791807029612771,0.0634354442503882,0.949419763644795,0.999871351459596,5.09337
"AT5G62540",361.230979878025,-0.268016308661596,0.919040050928368,-0.291626364260033,0.770572315465631,0.999871351459596,7.12705
"AT5G62560",332.196142202754,0.388580669286344,0.935495939370349,0.415373977516016,0.677868153418878,0.999871351459596,2.97235
"AT5G62575",182.063066411706,-0.375636022351424,0.778153938286425,-0.48272713645659,0.629289492652592,0.999871351459596,6.51435
"AT5G62600",434.763338612714,0.349868520355885,0.721688837819881,0.484791369938308,0.627824345085126,0.999871351459596,2.33701
"AT5G62610",668.566872314212,0.193888873871412,0.74544780051482,0.260097184185812,0.794788809895256,0.999871351459596,6.34065
"AT5G62620",178.521264529589,0.418830537543514,0.757617949167256,0.552825521100544,0.580382891029154,0.999871351459596,1.86898
"AT5G62650",330.722292283429,-0.449314402557118,0.790079329068853,-0.568695301883998,0.569562936672,0.999871351459596,3.91185
"AT5G62670",2446.34750664801,0.411055351519892,0.900526184264816,0.456461298630062,0.648058294762713,0.999871351459596,8.1278
"AT5G62720",724.616682348462,0.210707163310979,0.773195031606575,0.272514895592595,0.785226139507118,0.999871351459596,6.32587
"AT5G62760",196.387246588002,-0.297330493610349,0.724428721460705,-0.410434435855642,0.681487289724261,0.999871351459596,2.40868
"AT5G62790",2585.11449922665,-0.275955377859177,0.683619814091254,-0.403667904544294,0.68645694423154,0.999871351459596,20.4501
"AT5G62810",1881.90917483419,0.138810159575457,0.72134258735228,0.192433057481003,0.8474030001305,0.999871351459596,12.9223
"AT5G62820",25.7006058487094,0.27130225654162,1.39255305934811,0.19482364044974,0.84553101449333,0.999871351459596,1.49336
"AT5G62840",491.341013591357,-0.136774718240835,0.785207819885798,-0.174189195238438,0.861716776680924,0.999871351459596,8.3571
"AT5G62890",1777.26763210041,-0.140819898500082,0.67932539538501,-0.207293735015267,0.83578046662416,0.999871351459596,12.5011
"AT5G62940",69.303096215702,-0.120687813479675,0.879315612240938,-0.137251985293542,0.890831621352873,0.999871351459596,1.87904
"AT5G62950",200.063555925637,0.207078212109573,0.842080121678273,0.245912718729026,0.805749797987276,0.999871351459596,3.21541
"AT5G63000",323.051105602014,0.220431092816504,0.734325305723888,0.300181801033271,0.764038486006579,0.999871351459596,5.2203
"AT5G63010",79.2909093806024,0.0948912208957329,0.905927826241092,0.104744791082816,0.91657831927947,0.999871351459596,2.16665
"AT5G63020",443.918004393332,-0.0658038334954521,0.833347217200951,-0.0789632846155941,0.937061826474018,0.999871351459596,3.34867
"AT5G63040",476.018793888141,0.313454038901031,0.751617467122855,0.417039322011652,0.676649646136618,0.999871351459596,4.63552
"AT5G63060",292.602477752313,-0.133997202443902,0.772153508170726,-0.173536998829868,0.862229348173305,0.999871351459596,5.28812
"AT5G63080",172.699976102601,-0.109784005927371,0.748200610866762,-0.146730708760302,0.883344578852971,0.999871351459596,2.4233
"AT5G63100",139.665861255351,-0.263606910763614,0.954923857841813,-0.276050188293947,0.782509518567958,0.999871351459596,2.85683
"AT5G63135",127.611621140261,-0.16630582542348,0.785787935409224,-0.211642121149226,0.832386245690018,0.999871351459596,3.60205
"AT5G63190",567.905308527467,-0.390941503496256,0.68434535459851,-0.571263472264837,0.567821058496508,0.999871351459596,4.656
"AT5G63200",249.708577046149,0.129214113601387,0.763207267096178,0.169304092311667,0.865557457251262,0.999871351459596,2.46889
"AT5G63220",326.869108703891,0.0708020315806704,0.69652888703917,0.101649813666219,0.9190346386047,0.999871351459596,3.68623
"AT5G63260",254.380275534276,-0.123524765332009,0.750820443977154,-0.164519714830471,0.869322028011535,0.999871351459596,2.86064
"AT5G63310",3973.29027319155,0.280640246167183,0.713007835571539,0.393600507829237,0.693876006235981,0.999871351459596,50.6125
"AT5G63380",845.907766979402,0.418049036680403,0.734459158269941,0.569193034048538,0.569225147477033,0.999871351459596,5.29305
"AT5G63400",2007.64508509995,0.399980498391181,0.689326152363764,0.58024854710591,0.561747019680977,0.999871351459596,18.358
"AT5G63440",235.293141690464,0.273937970601776,0.737843028152694,0.371268630521078,0.710437460128213,0.999871351459596,3.55977
"AT5G63460",364.438289424663,0.253690469251695,0.724444237357273,0.350186330665204,0.726198864642372,0.999871351459596,5.0001
"AT5G63490",313.948710876774,-0.214633734616816,0.705474578674385,-0.304240210923151,0.760944892006499,0.999871351459596,3.19377
"AT5G63520",214.711329823532,-0.235510007934805,0.722049569157561,-0.326168753496498,0.744296680867661,0.999871351459596,2.59866
"AT5G63540",30.3489405666248,0.140991843207615,1.16301229688884,0.12122988173451,0.903508956458853,0.999871351459596,1.41902
"AT5G63550",394.849426710713,-0.0445453265069708,0.767685312765213,-0.0580255031147045,0.953728314199353,0.999871351459596,3.64837
"AT5G63570",2422.82145885796,0.306721610067731,0.707088200155992,0.433781259537444,0.664447291635657,0.999871351459596,16.4822
"AT5G63610",361.921074966504,0.13354576550644,0.739282566256429,0.180642384389893,0.856648285193766,0.999871351459596,3.56134
"AT5G63620",215.879632122112,0.0521402343959054,0.827629989728099,0.0629994502894163,0.949766942058699,0.999871351459596,2.69759
"AT5G63640",475.513719273058,0.444362927405452,0.846829614996507,0.52473711303458,0.599765953766224,0.999871351459596,3.52503
"AT5G63670",654.442072113206,0.0312262328461823,0.74226369815587,0.042068920955939,0.966443755712025,0.999871351459596,12.2837
"AT5G63680",425.161222750005,-0.290862141794497,0.71693664909259,-0.4057013156778,0.684962075451239,0.999871351459596,4.77455
"AT5G63690",28.5435269906779,0.391296136179182,1.07015671521106,0.365643770316396,0.714630909429349,0.999871351459596,1.78463
"AT5G63700",347.996469179055,-0.110620364339984,0.982006269460784,-0.112647309676267,0.910310176030153,0.999871351459596,2.9024
"AT5G63710",146.422343689138,-0.220533834053829,0.758783790590451,-0.290641203447717,0.771325743917653,0.999871351459596,2.20339
"AT5G63760",149.704910366966,0.0582692943273634,0.820983718094254,0.0709749694703127,0.943417676708428,0.999871351459596,2.37194
"AT5G63780",691.156297837131,-0.446949108934477,0.876367758108306,-0.510001771287483,0.610050220860359,0.999871351459596,8.11143
"AT5G63830",58.6132558435474,0.00986917159850957,0.89813599970409,0.0109885046382298,0.991232618242717,0.999871351459596,1.77658
"AT5G63840",1227.68985211539,-0.303995499460873,0.667184079376925,-0.455639618596371,0.648649148604698,0.999871351459596,7.09368
"AT5G63860",1847.40925596801,0.380740749784586,0.774458305769763,0.49162201108574,0.622986580160006,0.999871351459596,8.85633
"AT5G63870",659.640758683105,0.336522376500443,0.719303495823752,0.467844767131369,0.639895604041686,0.999871351459596,5.33985
"AT5G63890",1050.46823557828,0.2052323670993,0.69455493635836,0.295487594077668,0.767621427979084,0.999871351459596,8.2842
"AT5G63910",447.615701314404,0.0688396665245915,0.714493527385535,0.0963475019521712,0.923244585434861,0.999871351459596,4.2222
"AT5G63920",121.420284707878,0.0362550688793551,0.964484698313802,0.0375900923495619,0.970014507500035,0.999871351459596,1.66762
"AT5G63930",150.663777869466,-0.285594738900538,0.891307547890017,-0.320422215178838,0.748648287300925,0.999871351459596,1.8442
"AT5G63940",418.531491436746,0.452254860565878,0.703624156116286,0.642750617122268,0.520385931063245,0.999871351459596,2.79158
"AT5G63960",170.506515311117,0.0865483110630607,0.860469951839238,0.100582607071944,0.919881804222873,0.999871351459596,1.72842
"AT5G64010",85.7291311427148,-0.346460382591603,0.855759309209729,-0.40485727571173,0.685582424818816,0.999871351459596,2.48108
"AT5G64020",506.94971819298,0.304349911191201,0.733118265311651,0.415144357454825,0.678036229138954,0.999871351459596,4.30423
"AT5G64030",862.81658081803,-0.240329343452294,0.676491690568536,-0.355258382036174,0.722396030849012,0.999871351459596,5.1534
"AT5G64040",38461.4605261884,-0.200907857460241,0.837600733292405,-0.239861128906277,0.810437915884719,0.999871351459596,571.013
