GeneID,AverageFPKM
gene:Os11g0615900,3.10881
gene:Os11g0616300,2.75
gene:Os11g0616700,2.79716
gene:Os11g0616200,5.22822
gene:Os11g0617532,2.75
gene:Os11g0617700,2.75
gene:Os11g0617800,3.09647
gene:Os11g0616900,3.29346
gene:Os11g0618300,2.75
gene:Os11g0618600,2.75
gene:Os11g0615700,12.6509
gene:Os11g0615750,2.75
gene:Os11g0618500,3.1119
gene:Os11g0618800,2.75
gene:Os11g0618850,2.90718
gene:Os11g0618700,3.54567
gene:Os11g0619000,3.0135
gene:Os11g0619500,3.10375
gene:Os11g0619800,2.76404
gene:Os11g0620000,3.86003
gene:Os11g0620300,2.75
gene:Os11g0620500,2.75
gene:Os11g0620800,2.75
gene:Os11g0621200,2.76165
gene:Os11g0621000,3.71913
gene:Os11g0621300,3.20806
gene:Os11g0620400,3.99524
gene:Os11g0620450,2.77259
gene:Os11g0621400,27.3029
gene:Os11g0621825,2.75
gene:Os11g0622150,2.75
gene:Os11g0622600,2.75
gene:Os11g0622200,2.76819
gene:Os11g0621500,10.5022
gene:Os11g0623200,2.75
gene:Os11g0623601,2.75
gene:Os11g0623650,2.75
gene:Os11g0623700,2.88337
gene:Os11g0622700,2.75
gene:Os11g0622800,2.75
gene:Os11g0623800,2.75
gene:Os11g0624400,2.75
gene:Os11g0625400,2.75
gene:Os11g0603200,327.408
gene:Os11g0625700,3.31537
gene:Os11g0625801,2.97309
gene:Os11g0625802,2.75355
gene:Os11g0625900,2.91218
gene:ENSRNA049475731,2.75
gene:Os11g0626700,7.72372
gene:Os11g0620100,44.3985
gene:Os11g0620150,2.75
gene:Os11g0628101,2.75
gene:Os11g0628000,3.03042
gene:Os11g0629100,3.28845
gene:Os11g0629150,2.75
gene:Os11g0629300,5.743
gene:Os11g0629200,10.4619
gene:Os11g0629400,5.80537
gene:Os11g0629500,7.41825
gene:Os11g0629900,2.75
gene:Os11g0630700,2.75
gene:Os11g0630900,2.75
gene:Os11g0630300,2.76754
gene:Os11g0630501,2.82243
gene:Os11g0629600,4.17715
gene:Os11g0629550,3.05527
gene:Os11g0629582,3.28142
gene:Os11g0629566,3.55872
gene:Os11g0631100,2.75
gene:Os11g0631400,2.75
gene:Os11g0631450,2.75
gene:Os11g0631600,2.75
gene:Os11g0631800,2.77651
gene:Os11g0632200,3.11051
gene:Os11g0631825,2.86203
gene:Os11g0631900,2.83077
gene:Os11g0633600,2.91996
gene:Os11g0633800,2.99286
gene:Os11g0633500,3.97255
gene:Os11g0634350,2.75
gene:Os11g0634200,12.161
gene:Os11g0634700,2.75
gene:Os11g0634500,19.4806
gene:Os11g0635000,2.96467
gene:Os11g0634800,2.75
gene:Os11g0634902,3.3779
gene:Os11g0635300,2.89974
gene:Os11g0635400,2.75
gene:Os11g0636050,2.75
gene:Os11g0636600,4.73732
gene:Os11g0637100,2.75
gene:Os11g0637166,2.75
gene:Os11g0637200,2.75
gene:Os11g0637300,2.75
gene:Os11g0637000,2.75
gene:Os11g0637050,2.75
gene:Os11g0637600,2.75
gene:Os11g0637501,9.85825
gene:Os11g0637700,6.30232
gene:Os11g0636900,11.0223
gene:Os11g0638200,2.93165
gene:Os11g0637800,8.18515
gene:Os11g0637900,2.75
gene:Os11g0638700,2.75802
gene:Os11g0638802,2.76597
gene:Os11g0638000,9.24578
gene:Os11g0635500,66.472
gene:Os11g0638900,21.3833
gene:Os11g0639100,2.75
gene:Os11g0639300,2.90734
gene:Os11g0639400,2.88852
gene:Os11g0639000,5.64255
gene:Os11g0639850,2.75
gene:Os11g0640000,2.78269
gene:Os11g0640500,2.75
gene:Os11g0640600,2.75
gene:Os11g0639600,3.48185
gene:Os11g0640800,2.84889
gene:Os11g0640300,3.47995
gene:Os11g0641500,2.75
gene:Os11g0642100,2.75
gene:Os11g0641300,2.96365
gene:Os11g0641800,2.75431
gene:Os11g0641200,3.86027
gene:Os11g0642400,2.75
gene:Os11g0642900,2.75
gene:Os11g0643100,2.75
gene:Os11g0643400,2.75
gene:Os11g0643600,2.75
gene:Os11g0644000,2.75
gene:Os11g0644100,2.75
gene:Os11g0643800,2.76067
gene:Os11g0643700,4.2377
gene:Os11g0644500,3.37407
gene:Os11g0642800,7.78025
gene:Os11g0644650,2.91538
gene:Os11g0644700,9.9859
gene:Os11g0644600,25.7942
gene:Os11g0645800,2.75
gene:Os11g0645400,4.27545
gene:Os11g0645600,3.38077
gene:Os11g0646801,2.75
gene:Os11g0645886,2.75
gene:Os11g0645972,2.75
gene:Os11g0646300,2.75
gene:Os11g0646450,2.75
gene:Os11g0645200,3.90274
gene:Os11g0645301,2.75
gene:Os11g0644800,10.4627
gene:Os11g0644900,2.75
gene:Os11g0647866,2.75
gene:Os11g0648700,2.75
gene:Os11g0648800,2.75
gene:Os11g0649000,2.75
gene:Os11g0648100,3.22615
gene:Os11g0648400,3.08309
gene:Os11g0649400,2.75
gene:Os11g0649300,2.85061
gene:Os11g0648000,5.48948
gene:Os11g0649500,2.75
gene:Os11g0649600,3.38513
gene:Os11g0650500,2.75
gene:Os11g0650600,2.75
gene:Os11g0650700,2.75
gene:Os11g0649700,3.4772
gene:Os11g0651166,2.75
gene:Os11g0649801,2.75
gene:Os11g0649900,2.75
gene:Os11g0652900,2.75
gene:Os11g0652100,2.75554
gene:Os11g0654400,2.75
gene:Os11g0652600,2.77014
gene:Os11g0653300,2.75271
gene:Os11g0654800,3.20365
gene:Os11g0655000,2.89463
gene:Os11g0654000,2.81947
gene:Os11g0654100,2.75009
gene:Os11g0655300,2.75
gene:Os11g0655700,2.75
gene:Os11g0655100,2.75
gene:Os11g0655200,2.75
gene:Os11g0656000,2.75
gene:Os11g0655900,3.01787
gene:Os11g0656500,2.75
gene:Os11g0656100,2.77765
gene:Os11g0656201,2.75
gene:Os11g0656400,2.75
gene:Os11g0656601,2.75
gene:Os11g0656700,2.75
gene:Os11g0657000,2.78433
gene:Os11g0657050,2.75001
gene:Os11g0655800,10.4293
gene:Os11g0657200,4.47818
gene:Os11g0657400,2.75
gene:Os11g0657700,2.75
gene:Os11g0657300,4.4168
gene:Os11g0657100,7.0742
gene:Os11g0658700,2.75
gene:Os11g0659200,2.75
gene:Os11g0658800,4.62924
gene:Os11g0657850,3.02571
gene:Os11g0657900,2.80788
gene:Os11g0658900,2.75
gene:Os11g0658950,2.75
gene:Os11g0659400,3.46277
gene:Os11g0659450,2.75
gene:Os11g0659600,2.75
gene:Os11g0659700,2.75822
gene:Os11g0659500,6.4271
gene:Os11g0660000,19.6895
gene:Os11g0660300,4.50155
gene:Os11g0660400,8.79975
gene:Os11g0660700,2.81434
gene:Os11g0661101,3.71851
gene:Os11g0661000,6.20487
gene:Os11g0661200,3.54926
gene:Os11g0661300,5.7714
gene:Os11g0661350,2.75
gene:Os11g0662100,2.75
gene:Os11g0662950,2.75
gene:Os11g0661600,2.75
gene:Os11g0661700,2.75
gene:Os11g0663100,2.75
gene:Os11g0663900,2.75
gene:Os11g0661400,19.9397
gene:Os11g0661800,3.19709
gene:Os11g0661900,3.32955
gene:Os11g0664133,2.75
gene:Os11g0664100,2.75
gene:Os11g0664000,2.8044
gene:Os11g0664400,2.78073
gene:Os11g0664500,2.9747
gene:Os11g0664800,2.75
gene:Os11g0666000,2.75
gene:Os11g0666100,2.75
gene:Os11g0665950,2.77323
gene:Os11g0665600,3.02514
gene:Os11g0666300,2.75
gene:Os11g0666200,2.77304
gene:Os11g0667000,2.75
gene:Os11g0667400,2.75
gene:Os11g0667700,2.7805
gene:Os11g0668300,2.75
gene:Os11g0668650,2.75
gene:Os11g0668700,2.75
gene:Os11g0668100,3.25945
gene:Os11g0660500,110.428
gene:Os11g0668800,2.77811
gene:Os11g0669100,2.89984
gene:Os11g0669200,2.79864
gene:Os11g0670100,2.82661
gene:Os11g0670700,2.84464
gene:Os11g0670800,2.99162
gene:Os11g0670900,5.07885
gene:Os11g0671600,2.75
gene:Os11g0671650,2.75
gene:Os11g0671950,2.75
gene:Os11g0672200,2.75
gene:Os11g0672600,2.75
gene:Os11g0672700,2.75
gene:Os11g0673000,2.75
gene:Os11g0672400,2.76317
gene:Os11g0672800,2.77259
gene:Os11g0672900,2.82354
gene:Os11g0672300,10.4533
gene:Os11g0673100,4.75957
gene:Os11g0673150,2.75
gene:Os11g0673600,2.75
gene:Os11g0676200,2.75
gene:Os11g0673900,2.92747
gene:Os11g0676100,2.81046
gene:Os11g0676050,2.75
gene:Os11g0674400,2.96138
gene:Os11g0674932,2.75
gene:Os11g0673200,2.75645
gene:Os11g0673400,2.75
gene:Os11g0675200,2.75
gene:Os11g0676500,2.75
gene:Os11g0677400,2.75
gene:Os11g0677425,2.75
gene:Os11g0677101,2.80632
gene:Os11g0677050,2.75
gene:Os11g0677000,2.75
gene:Os11g0676650,2.75
gene:Os11g0676800,2.77367
gene:Os11g0677500,2.87452
gene:Os11g0678200,2.75
gene:Os11g0678301,2.75
gene:Os11g0678400,2.75
gene:Os11g0679000,2.75
gene:Os11g0679700,2.78725
gene:Os11g0679900,2.85518
gene:Os11g0671000,157.008
gene:Os11g0671100,8.92943
gene:Os11g0680800,2.75
gene:Os11g0681300,2.75
gene:Os11g0678000,7.20135
gene:Os11g0678100,2.75
gene:Os11g0680200,2.84084
gene:Os11g0680500,2.75
gene:Os11g0682000,2.75
gene:Os11g0681400,2.8451
gene:Os11g0682501,2.75
gene:Os11g0682600,2.75
gene:Os11g0682300,7.34713
gene:Os11g0683700,2.75
gene:Os11g0683800,2.75
gene:Os11g0684000,3.16953
gene:Os11g0685100,2.75
gene:Os11g0684700,3.25573
gene:Os11g0685200,3.31338
gene:Os11g0685300,3.31399
gene:Os11g0685400,3.60862
gene:Os11g0684100,4.52276
gene:Os11g0684400,2.75
gene:Os11g0686250,3.81797
gene:Os11g0685700,14.7357
gene:Os11g0683500,15.0859
gene:Os11g0683600,15.0773
gene:Os11g0686100,3.38357
gene:Os11g0685500,5.71508
gene:Os11g0685600,8.9617
gene:Os11g0686500,2.97301
gene:Os11g0686900,2.75
gene:Os11g0687001,2.75
gene:Os11g0686400,3.27303
gene:Os11g0686450,2.75
gene:Os11g0687100,2.75
gene:Os11g0687200,2.75
gene:Os11g0687900,2.75
gene:Os11g0688000,2.75
gene:Os11g0688200,2.75
gene:Os11g0687800,2.89412
gene:Os11g0688832,2.8813
gene:Os11g0689100,2.8215
gene:Os11g0689300,2.75
gene:Os11g0689400,3.16982
gene:Os11g0689500,2.75487
gene:Os11g0689650,2.76301
gene:Os11g0690866,2.75
gene:Os11g0691190,2.75
gene:Os11g0691280,2.75
gene:Os11g0691300,2.75
gene:Os11g0689800,4.64499
gene:Os11g0691050,2.75
gene:Os11g0691100,2.75
gene:Os11g0690066,2.75001
gene:Os11g0690154,2.75798
gene:Os11g0690332,2.75
gene:Os11g0690466,2.84
gene:Os11g0691400,2.75
gene:Os11g0691500,2.75
gene:Os11g0691600,2.83055
gene:Os11g0691650,2.86753
gene:Os11g0692000,3.01645
gene:Os11g0693750,2.75
gene:Os11g0692500,3.44448
gene:Os11g0692400,3.23247
gene:Os11g0691700,2.89779
gene:Os11g0691800,3.07311
gene:Os11g0694150,2.75
gene:Os11g0693800,3.2474
gene:Os11g0693900,4.06815
gene:Os11g0694850,2.88382
gene:Os11g0694100,2.75
gene:Os11g0694125,2.75
gene:Os11g0694500,2.77889
gene:Os11g0694600,2.77755
gene:Os11g0695400,2.75194
gene:Os11g0695800,2.89348
gene:Os11g0695975,2.84078
gene:Os11g0695900,3.34128
gene:Os11g0695000,5.56382
gene:Os11g0696400,2.75
gene:Os11g0696501,2.75
gene:Os11g0696200,5.10241
gene:Os11g0696750,2.75
gene:Os11g0696900,2.75
gene:Os11g0697001,3.01772
gene:Os11g0697100,4.71114
gene:Os11g0696600,14.417
gene:Os11g0697600,2.75654
gene:Os11g0697350,4.01904
gene:Os11g0699532,2.80898
gene:Os11g0700100,2.77951
gene:Os11g0698567,4.20775
gene:Os11g0701000,2.75
gene:Os11g0700900,2.75
gene:Os11g0701200,2.75
gene:Os11g0701100,2.75
gene:Os11g0701400,2.75
gene:Os11g0701500,2.75
gene:Os11g0701600,2.75
gene:Os11g0700500,8.99077
gene:Os11g0701800,2.75
gene:Os11g0702100,2.75
gene:Os11g0702200,2.75
gene:Os11g0702400,2.75
gene:Os11g0701700,3.77555
gene:Os11g0701900,2.75
gene:Os11g0702000,2.75
gene:Os11g0702250,2.75
gene:Os11g0702300,2.75
gene:Os11g0702501,2.75
gene:Os11g0702600,2.76446
gene:Os11g0702700,3.58165
gene:Os11g0703100,8.33183
gene:Os11g0702900,2.79869
gene:Os11g0703000,3.03788
gene:Os11g0703500,2.75
gene:Os11g0703600,3.07005
gene:Os11g0703400,5.63117
gene:Os11g0704100,2.75
gene:Os11g0704000,2.82621
gene:Os11g0704300,3.14138
gene:Os11g0704550,3.58474
gene:Os11g0704600,4.80954
gene:Os11g0704800,3.01606
gene:Os11g0705200,3.11873
gene:Os11g0705900,2.82547
gene:Os11g0704700,5.298
gene:Os11g0704500,112.409
gene:Os11g0704525,2.96564
gene:Os11g0706801,2.75
gene:Os11g0706600,2.75
gene:Os11g0706700,2.75
gene:Os11g0706100,6.42835
gene:Os11g0706200,3.96333
gene:Os11g0703900,83.6415
gene:Os11g0707050,4.36607
gene:Os11g0707100,3.45956
gene:Os11g0707450,2.75
gene:Os11g0707300,4.03512
gene:Os11g0707700,7.71898
gene:Os11g0707800,3.66704
gene:Os11g0707900,3.77812
gene:Os11g0707600,18.7079
gene:Os11g0708500,2.97628
gene:Os11g0708400,8.65162
gene:Os11g0708000,16.8593
gene:Os11g0708100,2.88608
gene:Os11g0709000,2.75
gene:Os11g0708900,2.75858
gene:Os12g0100700,3
gene:Os11g0708600,6.6209
gene:Os12g0100500,4.6301
gene:Os12g0100100,4.6008
gene:Os12g0100200,2.76535
gene:Os12g0101600,3
gene:Os12g0101000,7.54842
gene:Os12g0102300,3.59156
gene:Os12g0102350,4.62825
gene:Os12g0102200,9.63707
gene:Os12g0102100,20.4866
gene:Os12g0101800,12.5915
gene:Os12g0101901,3
gene:Os12g0102400,7.72358
gene:Os12g0102900,3.056
gene:Os12g0102600,5.02292
gene:Os12g0102700,3.08419
gene:Os12g0102800,3
gene:Os12g0102500,6.88985
gene:Os12g0103150,3
gene:Os12g0103300,5.97602
gene:Os12g0103500,4.98708
gene:Os12g0103540,3.21244
gene:Os12g0103000,8.50437
gene:Os12g0103580,11.6405
gene:Os12g0104250,3
gene:Os12g0104200,4.21629
gene:Os12g0104300,4.38891
gene:Os12g0104400,4.52775
gene:Os12g0104700,4.64284
gene:Os12g0104733,3.02321
gene:Os12g0104766,5.10107
gene:Os12g0105150,3
gene:Os12g0104900,3
gene:Os12g0104850,3
gene:Os12g0105200,4.81163
gene:Os12g0104800,16.7498
gene:Os12g0105600,3.18579
gene:Os12g0105500,4.26401
gene:Os12g0105700,6.06105
gene:Os12g0105800,5.9512
gene:Os12g0105850,3.14576
gene:Os12g0106100,3.34473
gene:Os12g0106200,3.86264
gene:Os12g0106300,3.24838
gene:Os12g0105950,13.6077
gene:Os12g0105975,4.6318
gene:Os12g0105962,4.40113
gene:Os12g0106600,5.08345
gene:Os12g0106801,3.89741
gene:Os12g0106700,4.93777
gene:Os12g0106500,7.39778
gene:Os12g0106525,3
gene:Os12g0106550,3.95017
gene:Os12g0106000,39.9177
gene:Os12g0107600,3
gene:Os12g0107300,3.80516
gene:Os12g0107500,3.9477
gene:Os12g0108000,3.01611
gene:Os12g0107700,3.03357
gene:Os12g0107733,3
gene:Os12g0108100,4.24209
gene:Os12g0108350,3
gene:Os12g0108600,3.13835
gene:Os12g0108200,4.85026
gene:Os12g0108966,3.10847
gene:Os12g0106900,15.3369
gene:Os12g0108900,3
gene:Os12g0108933,3
gene:Os12g0108500,3.59929
gene:Os12g0108550,3
gene:Os12g0109000,3
gene:Os12g0109150,3
gene:Os12g0109200,3.04721
gene:Os12g0109633,3.02047
gene:Os12g0109600,3.24494
gene:Os12g0109300,3.05913
gene:Os12g0109375,3.00001
gene:Os12g0109800,3.01509
gene:Os12g0109850,3.04837
gene:Os12g0109700,3.00606
gene:Os12g0109750,3
gene:Os12g0109900,3.54107
gene:Os12g0110000,5.10527
gene:Os12g0110475,3
gene:Os12g0110700,3
gene:Os12g0110951,3
gene:Os12g0110400,5.42498
gene:Os12g0111000,3.02676
gene:Os12g0111600,4.26723
gene:Os12g0111700,3.10754
gene:Os12g0110100,3.89457
gene:Os12g0110300,7.36003
gene:Os12g0110150,3.00006
gene:Os12g0110200,3.01658
gene:Os12g0111400,3
gene:Os12g0111500,3.23501
gene:Os12g0111750,3
gene:Os12g0111800,3.02584
gene:Os12g0111900,3
gene:Os12g0112000,3.24718
gene:Os12g0112401,3.01778
gene:Os12g0112251,3
gene:Os12g0112350,3
gene:Os12g0112300,3.36475
gene:Os12g0112200,16.5023
gene:Os12g0113001,3
gene:Os12g0112800,4.09201
gene:Os12g0113550,3
gene:Os12g0114000,3.05234
gene:Os12g0112500,3.75793
gene:Os12g0112600,5.58275
gene:Os12g0113600,3
gene:Os12g0113800,3
gene:Os12g0113700,3
gene:Os12g0113900,3.02386
gene:Os12g0113500,7.32573
gene:Os12g0114500,3
gene:Os12g0114800,3
gene:Os12g0114400,3.04585
gene:Os12g0114200,5.64622
gene:Os12g0115050,27.0205
gene:Os12g0114900,18.1658
gene:Os12g0115000,4.69873
gene:Os12g0114100,17.5951
gene:Os12g0105300,110.704
gene:Os12g0105401,3
gene:Os12g0115100,228.734
gene:Os12g0115150,3
gene:Os12g0115300,126.695
gene:Os12g0115950,3.0686
gene:Os12g0115900,4.89147
gene:Os12g0115700,5.43613
gene:Os12g0115801,3.26146
gene:Os12g0116100,3.27852
gene:Os12g0116400,3.28952
gene:Os12g0116200,7.2857
gene:Os12g0116000,4.74928
gene:Os12g0116700,3.31063
gene:Os12g0116800,3.06863
gene:Os12g0117200,3
gene:Os12g0117100,3.07295
gene:Os12g0116900,3.68566
gene:Os12g0116600,5.52062
gene:Os12g0117300,3
gene:Os12g0117350,3
gene:Os12g0115500,133.604
gene:ENSRNA049465030,4.94332
gene:Os12g0117700,3
gene:Os12g0117900,3.51251
gene:Os12g0117600,3.69265
gene:Os12g0117850,4.27789
gene:Os12g0117800,3.2075
gene:Os12g0118000,3
gene:Os12g0118200,6.29622
gene:Os12g0118400,7.56588
gene:Os12g0119600,3.21028
gene:Os12g0119800,3.10292
gene:Os12g0120000,3.04973
gene:Os12g0119700,4.00586
gene:Os12g0120100,3.58921
gene:Os12g0120200,4.52112
gene:Os12g0121000,4.82474
gene:Os12g0120400,3.38868
gene:Os12g0120500,3.2505
gene:Os12g0121100,5.11158
gene:Os12g0121600,3.03038
gene:Os12g0122000,3.19334
gene:Os12g0122100,3.61189
gene:Os12g0121400,7.65602
gene:Os12g0122400,3.28355
gene:Os12g0118700,3.75014
gene:Os12g0118800,12.6666
gene:Os12g0118850,3
gene:Os12g0118900,3.14877
gene:Os12g0119000,3.43886
gene:Os12g0119175,3
gene:Os12g0119350,3.05986
gene:Os12g0123300,3.0213
gene:Os12g0121150,3.13248
gene:Os12g0121200,3.12717
gene:Os12g0121300,6.94895
gene:Os12g0123200,3.87834
gene:Os12g0123100,6.70397
gene:Os12g0117400,20.3287
gene:Os12g0117500,4.59326
gene:ENSRNA049465052,3
gene:Os12g0123600,3
gene:Os12g0123800,3
gene:Os12g0123700,3.26647
gene:Os12g0123900,12.5689
gene:Os12g0123500,53.7825
gene:Os12g0124100,3.50088
gene:Os12g0124300,4.04195
gene:Os12g0124200,16.7875
gene:Os12g0124700,3.01082
gene:Os12g0124500,4.63744
gene:Os12g0124400,4.52099
gene:Os12g0124900,3
gene:Os12g0125000,3
gene:Os12g0125200,3.18733
gene:Os12g0125300,3.20448
gene:Os12g0125400,5.63545
gene:Os12g0126100,3
gene:Os12g0125800,3.24662
gene:Os12g0125850,3
gene:Os12g0126300,3.00296
gene:Os12g0126200,3.49365
gene:Os12g0125500,5.55297
gene:Os12g0125550,3
gene:Os12g0126000,4.54931
gene:Os12g0126050,3
gene:Os12g0126600,3
gene:ENSRNA049443885,3
gene:Os12g0127100,3.03772
gene:Os12g0127200,3.03398
gene:Os12g0127400,3.07144
gene:Os12g0127600,3
gene:Os12g0126800,5.78495
gene:Os12g0127500,4.2852
gene:Os12g0127650,3.05833
gene:Os12g0128000,3
gene:Os12g0127800,3.19786
gene:Os12g0127900,3.11281
gene:Os12g0128450,3.08659
gene:Os12g0128200,3
gene:Os12g0128300,3
gene:Os12g0128600,5.17157
gene:Os12g0128900,3
gene:Os12g0128800,3.44674
gene:Os12g0129100,3
gene:Os12g0129300,3.03425
gene:Os12g0129350,3.0286
gene:Os12g0129000,6.74372
gene:Os12g0128700,8.3363
gene:Os12g0129550,3
gene:Os12g0129400,3.41531
gene:Os12g0130100,3
gene:Os12g0130200,3
gene:Os12g0130300,3.03186
gene:Os12g0129650,3.0201
gene:Os12g0129700,3.40009
gene:Os12g0130500,3
gene:Os12g0130600,3
gene:Os12g0130800,3
gene:Os12g0130701,3.07811
gene:Os12g0130900,3.23027
gene:Os12g0131150,3
gene:Os12g0131100,3.4752
gene:Os12g0131266,3.20313
gene:Os12g0131000,7.6607
gene:Os12g0131200,3.03267
gene:Os12g0131233,3.03516
gene:Os12g0131300,3.28971
gene:Os12g0131400,3.05626
gene:Os12g0131900,3
gene:Os12g0131701,3.32458
gene:Os12g0132000,7.62547
gene:Os12g0132400,4.12072
gene:Os12g0132500,3
gene:Os12g0132650,3
gene:Os12g0132200,7.33927
gene:Os12g0132300,3.2101
gene:Os12g0133050,4.93454
gene:Os12g0132800,6.4138
gene:Os12g0132850,3.01633
gene:Os12g0132900,3.79901
gene:Os12g0133025,3.03709
gene:Os12g0133000,3
gene:Os12g0133400,3.1788
gene:Os12g0133500,3.04696
gene:Os12g0133600,3.98832
gene:Os12g0133300,3.97445
gene:Os12g0133350,3.16067
gene:Os12g0133700,3.79561
gene:Os12g0133750,3
gene:Os12g0133800,3
gene:Os12g0133850,3
gene:Os12g0133900,3.70637
gene:Os12g0133950,3
gene:Os12g0124000,143.813
gene:Os12g0133100,13.2723
gene:Os12g0133201,3.0176
gene:Os12g0134000,8.01217
gene:Os12g0134300,3
gene:Os12g0134500,3
gene:Os12g0134900,3.0633
gene:Os12g0134700,3.56313
gene:Os12g0135000,4.23944
gene:Os12g0135051,3.17352
gene:Os12g0134200,4.48572
gene:Os12g0135300,3
gene:Os12g0135100,3.10188
gene:Os12g0135850,3
gene:Os12g0135200,3.07731
gene:Os12g0135500,3.02731
gene:Os12g0135900,5.33802
gene:Os12g0135700,3
gene:Os12g0135800,3.05276
gene:Os12g0136100,3
gene:Os12g0136300,3.0127
gene:Os12g0136200,6.3837
gene:Os12g0136600,3.05417
gene:Os12g0137000,3
gene:Os12g0136900,3.29242
gene:Os12g0136950,3
gene:Os12g0137100,5.98227
gene:Os12g0136500,11.7543
gene:Os12g0137200,7.4374
gene:Os12g0137400,3.21981
gene:Os12g0137300,6.80952
gene:Os12g0137600,3
gene:Os12g0138000,3
gene:Os12g0137700,3.10769
gene:Os12g0138200,3
gene:Os12g0138166,3.0423
gene:Os12g0138050,3
gene:Os12g0138100,3
gene:Os12g0137500,8.3539
gene:Os12g0138700,3
gene:Os12g0138800,3.16322
gene:Os12g0139100,3
gene:Os12g0138500,3.00001
gene:Os12g0138600,3.02527
gene:Os12g0138900,3.51728
gene:Os12g0139300,4.2236
gene:Os12g0139350,3
gene:Os12g0139500,3.34026
gene:Os12g0139800,3
gene:Os12g0139700,3.01996
gene:Os12g0140200,3.2195
gene:Os12g0139600,3.93277
gene:Os12g0139400,11.3996
gene:Os12g0140050,3
gene:Os12g0140000,3
gene:Os12g0140550,3
gene:Os12g0140266,3.5794
gene:Os12g0140300,3.12799
gene:Os12g0140700,3
gene:Os12g0141100,3
gene:Os12g0140600,3.81239
gene:Os12g0141000,3
gene:Os12g0141050,3
gene:Os12g0141400,3.25373
gene:Os12g0141800,3
gene:Os12g0141500,3.67809
gene:Os12g0141600,3.72389
gene:Os12g0141900,3.19972
gene:Os12g0142600,3.21893
gene:Os12g0142900,4.45923
gene:Os12g0143200,3.68967
gene:Os12g0143300,4.34168
gene:Os12g0143100,5.32193
gene:Os12g0143750,3.01186
gene:Os12g0143400,3.35789
gene:Os12g0143800,3.05431
gene:Os12g0144000,10.4417
gene:Os12g0143900,7.19792
gene:Os12g0143950,3
gene:Os12g0144700,3
gene:Os12g0144600,3.03498
gene:Os12g0144200,7.03862
gene:Os12g0144401,3.05365
gene:Os12g0145200,3.11151
gene:Os12g0145400,3.74361
gene:Os12g0145500,4.68927
gene:Os12g0145632,3
gene:Os12g0145566,5.82775
gene:Os12g0146000,3
gene:Os12g0146275,3
gene:Os12g0146400,3.13722
gene:Os12g0145900,3
gene:Os12g0145916,3
gene:Os12g0146500,3
gene:Os12g0146625,3
gene:Os12g0145700,5.70167
gene:Os12g0147000,3
gene:Os12g0147300,3
gene:Os12g0147200,3.08502
gene:Os12g0147800,3.93932
gene:Os12g0147500,4.31685
gene:Os12g0148400,3.01643
gene:Os12g0148500,6.20875
gene:Os12g0148700,3.04331
gene:Os12g0148600,3.3595
gene:Os12g0149050,3
gene:Os12g0149000,3.06192
gene:ENSRNA049443912,3
gene:Os12g0149100,4.22168
gene:Os12g0149300,3.01215
gene:Os12g0145100,66.0845
gene:Os12g0145150,3
gene:Os12g0149700,3.01817
gene:Os12g0149750,3
gene:Os12g0149800,7.93752
gene:Os12g0150200,2.75
gene:Os12g0150500,3
gene:Os12g0150700,3
gene:Os12g0150901,3
gene:Os12g0151000,3
gene:Os12g0151600,3
gene:Os12g0151750,3
gene:Os12g0150100,14.7013
gene:Os12g0151500,4.86375
gene:Os12g0152100,3.32104
gene:Os12g0151900,3.4752
gene:Os12g0152000,3
gene:Os12g0152200,3.00383
gene:Os12g0152500,3.03879
gene:Os12g0152600,3.30434
gene:Os12g0149900,13.322
gene:Os12g0152750,4.25728
gene:Os12g0153433,3
gene:Os12g0153500,3
gene:Os12g0153600,3
gene:Os12g0153400,3.00383
gene:Os12g0153200,3.2168
gene:Os12g0153700,3.01765
gene:Os12g0152700,15.9175
gene:Os12g0153900,3.86435
gene:Os12g0154400,3.12955
gene:Os12g0152800,7.48515
gene:Os12g0152900,3.03742
gene:Os12g0154700,3
gene:Os12g0154800,3
gene:Os12g0154900,3
gene:Os12g0154000,6.43142
gene:Os12g0154600,4.68539
gene:Os12g0155000,3
gene:Os12g0155100,4.01079
gene:Os12g0155400,3
gene:Os12g0156100,3
gene:Os12g0155300,4.59948
gene:Os12g0156200,3
gene:Os12g0156000,3.14918
gene:ENSRNA049444701,3
gene:Os12g0155600,3
gene:Os12g0155200,7.7216
gene:Os12g0155250,4.29208
gene:Os12g0156500,3
gene:Os12g0156900,3
gene:Os12g0157000,3
gene:Os12g0157066,3
gene:Os12g0156866,3.10661
gene:Os12g0156883,3
gene:Os12g0156400,10.0705
gene:Os12g0157400,3
gene:Os12g0157700,3
gene:Os12g0158300,3
gene:Os12g0158400,3
gene:Os12g0158500,3
gene:Os12g0157200,7.4854
gene:Os12g0158600,3.73397
gene:Os12g0158700,3.78203
gene:Os12g0158900,3
gene:Os12g0159100,3
gene:Os12g0158800,3.66417
gene:Os12g0159000,4.80006
gene:Os12g0159500,3.73544
gene:Os12g0160200,3
gene:Os12g0159700,3.04188
gene:Os12g0160300,3
gene:Os12g0160100,4.42393
gene:Os12g0159600,10.696
gene:Os12g0161100,3
gene:Os12g0161350,3
gene:Os12g0161500,3
gene:Os12g0160400,5.29302
gene:Os12g0161700,3.14264
gene:Os12g0160900,3.87256
gene:Os12g0160500,3.61905
