GeneID,AverageFPKM
gene:ENSRNA049475007,2.75
gene:ENSRNA049474726,2.75
gene:ENSRNA049474731,2.75
gene:ENSRNA049474419,2.75
gene:ENSRNA049474426,2.75
gene:ENSRNA049475452,2.75
gene:ENSRNA049474432,2.75
gene:ENSRNA049475088,2.75
gene:ENSRNA049474738,2.75
gene:ENSRNA049475270,2.75
gene:ENSRNA049474635,2.75
gene:ENSRNA049474932,2.75
gene:ENSRNA049475022,2.75
gene:ENSRNA049474437,2.75
gene:ENSRNA049475277,2.75
gene:ENSRNA049475281,2.75
gene:ENSRNA049475285,2.75
gene:ENSRNA049474749,2.75
gene:ENSRNA049474445,2.75
gene:ENSRNA049475354,2.75
gene:ENSRNA049474644,2.75
gene:ENSRNA049474934,2.75
gene:ENSRNA049474451,2.75
gene:ENSRNA049475289,2.75
gene:ENSRNA049475294,2.75
gene:ENSRNA049475298,2.75
gene:ENSRNA049475029,2.75
gene:ENSRNA049475304,2.75
gene:ENSRNA049474756,2.75
gene:ENSRNA049474453,2.75
gene:ENSRNA049475310,2.75
gene:ENSRNA049474951,2.75
gene:ENSRNA049474763,2.75
gene:ENSRNA049475035,2.75
gene:ENSRNA049475188,2.75
gene:ENSRNA049475196,2.75
gene:ENSRNA049475065,2.75
gene:ENSRNA049475041,2.75
gene:ENSRNA049475447,2.75
gene:ENSRNA049475500,2.75
gene:ENSRNA049475433,2.75
gene:ENSRNA049475204,2.75
gene:ENSRNA049475428,2.75
gene:ENSRNA049475469,2.75
gene:ENSRNA049475215,2.75
gene:ENSRNA049475412,2.75
gene:ENSRNA049474460,2.75
gene:ENSRNA049474468,2.75
gene:ENSRNA049474694,2.75
gene:ENSRNA049475154,2.75
gene:ENSRNA049475194,2.75
gene:ENSRNA049475395,2.75
gene:ENSRNA049475180,2.75
gene:ENSRNA049475460,2.75
gene:ENSRNA049475313,2.75
gene:ENSRNA049474743,2.75
gene:ENSRNA049474998,2.75
gene:ENSRNA049474472,2.75
gene:ENSRNA049474808,2.75
gene:ENSRNA049475225,2.75
gene:ENSRNA049474478,2.75
gene:ENSRNA049474481,2.75
gene:ENSRNA049474489,2.75
gene:ENSRNA049474495,2.75
gene:ENSRNA049474500,2.75
gene:ENSRNA049474505,2.75
gene:Os11g0312400,5.6921
gene:ENSRNA049475210,2.75
gene:ENSRNA049475103,2.75
gene:ENSRNA049474955,2.75
gene:ENSRNA049475320,2.75
gene:ENSRNA049474883,2.75
gene:ENSRNA049475107,2.75
gene:ENSRNA049475368,2.75
gene:ENSRNA049474886,2.75
gene:ENSRNA049475114,2.75
gene:ENSRNA049474978,2.75
gene:ENSRNA049475326,2.75
gene:ENSRNA049475465,2.75
gene:ENSRNA049474511,2.75
gene:ENSRNA049475120,2.75
gene:ENSRNA049474721,2.75
gene:ENSRNA049475374,2.75
gene:ENSRNA049474895,2.75
gene:ENSRNA049475126,2.75
gene:ENSRNA049474521,2.75
gene:ENSRNA049474528,2.75
gene:ENSRNA049475333,2.75
gene:ENSRNA049474533,2.75
gene:ENSRNA049474537,2.75
gene:ENSRNA049474817,2.75
gene:ENSRNA049475228,2.75
gene:ENSRNA049474544,2.75
gene:ENSRNA049474549,2.75
gene:ENSRNA049474700,2.75
gene:ENSRNA049474557,2.75
gene:ENSRNA049474563,2.75
gene:ENSRNA049474566,2.75
gene:ENSRNA049474570,2.75
gene:ENSRNA049474577,2.75
gene:ENSRNA049475440,2.75
gene:ENSRNA049474581,2.75
gene:ENSRNA049474586,2.75
gene:ENSRNA049474588,2.75
gene:ENSRNA049474592,2.75
gene:ENSRNA049474596,2.75
gene:ENSRNA049475134,2.75
gene:ENSRNA049474984,2.75
gene:ENSRNA049475337,2.75
gene:ENSRNA049474899,2.75
gene:ENSRNA049475139,2.75
gene:ENSRNA049474961,2.75
gene:ENSRNA049474603,2.75
gene:ENSRNA049474608,2.75
gene:ENSRNA049475084,2.75
gene:ENSRNA049475144,2.75
gene:ENSRNA049474965,2.75
gene:ENSRNA049475403,2.75
gene:ENSRNA049474612,2.75
gene:ENSRNA049474615,2.75
gene:ENSRNA049475342,2.75
gene:ENSRNA049475351,2.75
gene:ENSRNA049475051,2.75
gene:ENSRNA049474617,2.75
gene:ENSRNA049474620,2.75
gene:ENSRNA049475198,2.75
gene:ENSRNA049474625,2.75
gene:ENSRNA049474629,2.75
gene:Os11g0329399,2.75
gene:Os11g0340477,2.75
gene:Os11g0334938,2.75753
gene:Os11g0346016,4.35072
gene:Os11g0362633,2.75
gene:Os11g0357094,2.84287
gene:Os11g0373711,2.85528
gene:Os11g0368172,3.15355
gene:Os11g0323860,12.2137
gene:Os11g0379251,3.41887
gene:Os11g0351555,5.12713
gene:Os11g0393097,2.75
gene:Os11g0390328,2.75
gene:Os11g0406945,2.79716
gene:Os11g0413800,2.75
gene:Os11g0412484,12.1109
gene:Os11g0415450,2.75
gene:Os11g0384789,24.4618
gene:Os11g0417266,2.77878
gene:Os11g0417132,3.04311
gene:Os11g0414000,33.9913
gene:Os11g0414250,2.75
gene:Os11g0417300,4.27022
gene:Os11g0420200,2.75
gene:ENSRNA049475489,2.75
gene:Os11g0417400,3.85757
gene:Os11g0417800,3.86299
gene:Os11g0416900,7.87915
gene:ENSRNA049475480,2.75
gene:Os11g0422100,2.75
gene:Os11g0423200,2.75
gene:Os11g0421800,2.7841
gene:Os11g0422000,2.82807
gene:Os11g0424400,2.75
gene:Os11g0423800,3.79448
gene:Os11g0425100,2.83734
gene:Os11g0426400,2.75
gene:Os11g0426850,2.75
gene:Os11g0427401,2.75489
gene:Os11g0425800,4.09334
gene:Os11g0425600,27.1828
gene:Os11g0425300,14.516
gene:Os11g0425450,2.81615
gene:Os11g0427601,2.75
gene:Os11g0427700,2.75
gene:Os11g0428700,2.75
gene:Os11g0428800,2.75
gene:Os11g0242800,1626.27
gene:Os11g0427800,3.84256
gene:Os11g0428150,2.75
gene:Os11g0428500,3.02042
gene:Os11g0429000,2.75
gene:Os11g0429100,3.13261
gene:Os11g0429200,3.44585
gene:Os11g0429433,3.04906
gene:Os11g0427500,19.2259
gene:Os11g0430100,2.75
gene:Os11g0430600,2.75
gene:Os11g0431100,2.75
gene:Os11g0431400,2.75
gene:Os11g0431700,2.75
gene:Os11g0430000,2.75
gene:Os11g0429900,5.50173
gene:Os11g0432600,2.75
gene:Os11g0432650,2.75
gene:Os11g0432800,3.65515
gene:Os11g0433101,2.75
gene:Os11g0433600,3.45122
gene:Os11g0433800,2.98462
gene:Os11g0433200,9.806
gene:Os11g0433900,8.87118
gene:Os11g0432900,33.2943
gene:Os11g0434000,3.37626
gene:Os11g0433500,11.4332
gene:Os11g0434400,2.75
gene:Os11g0434850,2.75
gene:Os11g0435100,2.75
gene:Os11g0434800,3.11234
gene:Os11g0435301,2.75
gene:Os11g0435300,2.77912
gene:Os11g0435400,2.81698
gene:Os11g0435500,3.20904
gene:Os11g0435800,2.75
gene:Os11g0436450,2.75
gene:Os11g0435900,3.2836
gene:Os11g0436500,2.75
gene:Os11g0437600,2.75
gene:Os11g0437800,2.75
gene:Os11g0438600,2.75
gene:Os11g0438500,2.77729
gene:Os11g0438400,4.91118
gene:Os11g0438000,5.619
gene:Os11g0438900,2.75
gene:Os11g0439100,2.75
gene:Os11g0439300,4.48663
gene:Os11g0440422,2.75
gene:Os11g0440866,2.76651
gene:Os11g0439600,3.80612
gene:Os11g0440200,3.03155
gene:Os11g0432400,104.97
gene:Os11g0432301,2.94065
gene:Os11g0438700,8.89522
gene:Os11g0441500,4.48568
gene:Os11g0441550,2.91911
gene:Os11g0441900,2.75
gene:Os11g0442900,2.75
gene:Os11g0443700,3.20227
gene:Os11g0444000,4.1373
gene:Os11g0444400,4.19251
gene:Os11g0442380,3.14593
gene:Os11g0442500,2.84787
gene:Os11g0444700,7.73815
gene:Os11g0445475,2.75
gene:Os11g0445300,3.2287
gene:Os11g0446000,2.91899
gene:Os11g0447300,2.76792
gene:Os11g0444800,4.25089
gene:Os11g0444900,14.1037
gene:Os11g0448200,2.75
gene:Os11g0446500,4.56853
gene:Os11g0449600,2.75
gene:Os11g0448700,2.82741
gene:Os11g0448000,4.08787
gene:Os11g0448100,2.7634
gene:Os11g0448400,5.75625
gene:Os11g0450400,2.75
gene:Os11g0451051,2.75
gene:Os11g0451700,2.75
gene:Os11g0453550,2.75
gene:Os11g0453600,2.75
gene:Os11g0453900,2.81222
gene:Os11g0454250,2.75
gene:Os11g0454200,2.91906
gene:Os11g0454000,5.22025
gene:Os11g0450050,6.12245
gene:Os11g0452400,5.65155
gene:Os11g0454650,2.75
gene:Os11g0454701,2.75
gene:Os11g0454800,2.75
gene:Os11g0454300,3.84948
gene:Os11g0455500,27.6824
gene:Os11g0456000,2.86475
gene:Os11g0456050,3.23038
gene:Os11g0456200,3.45295
gene:Os11g0456100,26.6245
gene:Os11g0455800,42.429
gene:Os11g0457300,2.75
gene:Os11g0457000,2.77225
gene:Os11g0458100,2.75
gene:Os11g0458333,2.75
gene:Os11g0458500,2.75
gene:Os11g0457500,2.75
gene:Os11g0457700,2.85994
gene:Os11g0458600,2.75
gene:Os11g0459600,2.75
gene:Os11g0460500,2.75
gene:Os11g0459400,4.37353
gene:Os11g0460700,2.76948
gene:Os11g0459200,2.77462
gene:Os11g0459300,2.76815
gene:Os11g0460800,2.88987
gene:Os11g0460851,2.75
gene:Os11g0456300,37.288
gene:Os11g0460900,2.75
gene:Os11g0461200,2.75
gene:Os11g0462100,2.75
gene:Os11g0464600,2.75
gene:Os11g0463600,2.93763
gene:Os11g0463700,3.47669
gene:Os11g0461000,5.70505
gene:Os11g0462500,2.84762
gene:Os11g0462600,3.14236
gene:Os11g0464700,2.76959
gene:Os11g0462900,2.86462
gene:Os11g0462850,2.75
gene:Os11g0462950,2.75002
gene:Os11g0462800,2.75
gene:Os11g0467632,2.75
gene:Os11g0467966,2.75
gene:Os11g0469900,2.75
gene:Os11g0470600,3.47201
gene:Os11g0466300,2.75
gene:Os11g0466966,2.91234
gene:Os11g0470966,3.50107
gene:Os11g0470500,3.01889
gene:Os11g0470550,2.75
gene:Os11g0471100,15.1718
gene:Os11g0471200,2.75
gene:Os11g0471300,3.41189
gene:Os11g0465200,23.0649
gene:Os11g0465750,2.75
gene:Os11g0472600,2.83356
gene:Os11g0473100,5.05997
gene:Os11g0472500,8.14252
gene:Os11g0473000,6.30527
gene:Os11g0473832,2.75
gene:Os11g0474000,2.75
gene:Os11g0473350,6.3467
gene:Os11g0473200,3.41918
gene:Os11g0473275,3.31872
gene:Os11g0472000,31.6355
gene:Os11g0474400,4.7583
gene:Os11g0475200,2.75
gene:Os11g0474566,4.41445
gene:Os11g0474800,2.85489
gene:Os11g0475000,2.76254
gene:Os11g0474450,2.75
gene:Os11g0474500,2.75
gene:Os11g0474100,24.123
gene:Os11g0475600,2.75
gene:Os11g0476333,2.75
gene:Os11g0476667,2.75
gene:Os11g0475500,5.18309
gene:Os11g0479000,2.78449
gene:Os11g0479100,2.75268
gene:Os11g0477400,3.15688
gene:Os11g0479232,4.31176
gene:Os11g0479400,2.77049
gene:Os11g0480000,2.97699
gene:Os11g0481150,2.79495
gene:Os11g0479300,4.86611
gene:Os11g0481301,3.27306
gene:Os11g0481600,2.75
gene:Os11g0481500,4.08555
gene:Os11g0481200,4.29149
gene:Os11g0482000,14.153
gene:Os11g0482200,2.75
gene:Os11g0482100,5.95983
gene:Os11g0482150,2.75
gene:Os11g0482500,3.74547
gene:Os11g0482400,7.17148
gene:Os11g0483600,4.73778
gene:Os11g0482901,3.25974
gene:Os11g0483000,2.75001
gene:Os11g0483900,3.97649
gene:Os11g0483975,2.81077
gene:Os11g0483950,2.82356
gene:Os11g0484300,2.96407
gene:Os11g0484400,3.62448
gene:Os11g0484700,2.75
gene:Os11g0485000,2.75
gene:Os11g0485200,2.97373
gene:Os11g0487100,2.76314
gene:Os11g0487700,3.18823
gene:Os11g0485500,9.07333
gene:Os11g0488400,2.83764
gene:Os11g0484000,13.4622
gene:Os11g0485900,2.85232
gene:Os11g0486000,2.88854
gene:Os11g0484450,2.75001
gene:Os11g0484500,6.83745
gene:Os11g0488500,2.90799
gene:Os11g0488900,2.78248
gene:Os11g0488600,5.46045
gene:Os11g0490100,2.8053
gene:Os11g0489250,5.29172
gene:Os11g0490300,4.2064
gene:Os11g0490600,2.86375
gene:Os11g0490200,3.08198
gene:Os11g0490251,2.78058
gene:Os11g0490850,2.76449
gene:Os11g0490900,3.09243
gene:Os11g0493700,2.75379
gene:Os11g0491600,2.78368
gene:Os11g0491850,2.98877
gene:Os11g0492100,2.88029
gene:Os11g0491500,2.75
gene:Os11g0491550,2.75
gene:Os11g0490800,6.16202
gene:Os11g0491400,5.40268
gene:Os11g0492200,2.75
gene:Os11g0492500,2.75
gene:Os11g0492800,2.75
gene:Os11g0492900,2.75
gene:Os11g0492300,2.76018
gene:Os11g0493000,2.75
gene:Os11g0493100,2.75
gene:Os11g0494100,2.83259
gene:Os11g0495400,2.75
gene:Os11g0496400,2.75
gene:Os11g0496500,2.79454
gene:Os11g0496600,2.83185
gene:Os11g0495950,2.75
gene:Os11g0496013,2.75
gene:Os11g0497350,2.75
gene:Os11g0497000,6.39825
gene:Os11g0498400,4.68925
gene:Os11g0500050,2.75
gene:Os11g0500100,2.75
gene:Os11g0501000,2.75
gene:Os11g0501500,2.75
gene:Os11g0498600,4.69032
gene:Os11g0499600,2.88458
gene:Os11g0502700,2.87692
gene:Os11g0504000,2.75
gene:Os11g0504900,2.75
gene:Os11g0503900,2.83732
gene:Os11g0503400,2.97413
gene:Os11g0506300,2.75
gene:Os11g0506150,2.76465
gene:Os11g0505300,3.92037
gene:Os11g0506400,2.75
gene:Os11g0507200,2.75
gene:Os11g0507833,2.75
gene:Os11g0508301,2.76407
gene:Os11g0507300,2.75
gene:Os11g0507350,2.75
gene:Os11g0508600,3.66417
gene:Os11g0506700,2.75
gene:Os11g0506800,2.775
gene:Os11g0507400,2.81362
gene:Os11g0507501,2.75
gene:Os11g0512000,2.75
gene:Os11g0512100,2.75
gene:Os11g0512200,2.75
gene:Os11g0512600,2.75
gene:Os11g0512800,2.75
gene:Os11g0513000,2.75879
gene:Os11g0513500,2.84526
gene:Os11g0513700,2.76359
gene:Os11g0514100,2.75
gene:Os11g0513900,2.7686
gene:Os11g0514000,2.80947
gene:Os11g0514700,2.75
gene:Os11g0514400,2.87362
gene:Os11g0514900,2.75
gene:Os11g0514500,3.09835
gene:Os11g0514800,2.78372
gene:Os11g0515000,2.81632
gene:Os11g0515700,2.75
gene:Os11g0515500,3.83923
gene:Os11g0517200,2.75
gene:Os11g0517350,2.75
gene:Os11g0517400,2.75
gene:Os11g0516100,3.26785
gene:Os11g0517800,2.75
gene:Os11g0516400,3.58698
gene:Os11g0516800,2.77618
gene:Os11g0516000,5.6352
gene:Os11g0516050,2.75
gene:Os11g0518300,2.75
gene:Os11g0518600,2.75
gene:Os11g0518801,2.75
gene:Os11g0519100,2.75
gene:Os11g0519500,2.75
gene:Os11g0522000,3.26718
gene:Os11g0518900,4.0054
gene:Os11g0521000,2.75
gene:Os11g0522900,2.75
gene:Os11g0523500,2.75
gene:Os11g0523110,2.78765
gene:Os11g0523700,2.75926
gene:Os11g0521500,14.8911
gene:Os11g0520950,2.8239
gene:Os11g0520500,2.96701
gene:Os11g0521900,6.52565
gene:Os11g0524601,2.75
gene:Os11g0524900,2.75
gene:Os11g0524300,10.6615
gene:Os11g0524051,2.75
gene:Os11g0525500,2.75
gene:Os11g0525200,9.85535
gene:Os11g0525900,2.75
gene:Os11g0525700,3.06881
gene:Os11g0526000,3.00204
gene:Os11g0525800,3.58033
gene:Os11g0523800,20.5478
gene:Os11g0525600,6.1242
gene:Os11g0526800,3.56684
gene:Os11g0527000,2.75797
gene:Os11g0527250,2.8252
gene:Os11g0527400,2.75
gene:Os11g0527300,2.90928
gene:Os11g0526900,3.59119
gene:Os11g0527100,2.77455
gene:Os11g0527150,2.78305
gene:Os11g0527500,2.75
gene:Os11g0527700,2.75
gene:Os11g0526200,42.392
gene:Os11g0528200,3.74858
gene:Os11g0528400,2.80855
gene:Os11g0528300,9.81395
gene:Os11g0528924,2.75
gene:Os11g0529900,2.75
gene:Os11g0528700,2.75
gene:Os11g0528812,2.75
gene:Os11g0529500,2.75
gene:Os11g0529550,2.75
gene:Os11g0529800,2.75
gene:Os11g0529833,2.75
gene:Os11g0529036,2.75
gene:Os11g0529125,2.75
gene:Os11g0529100,2.75
gene:Os11g0529150,2.75
gene:Os11g0528500,32.917
gene:Os11g0531300,3.95345
gene:Os11g0532000,2.84114
gene:Os11g0532200,3.8099
gene:Os11g0532751,2.75
gene:Os11g0533000,2.75
gene:Os11g0532900,2.84114
gene:Os11g0531700,4.50748
gene:Os11g0531800,2.84096
gene:Os11g0532600,5.05092
gene:Os11g0533400,2.75
gene:Os11g0533100,3.81177
gene:Os11g0530600,18.5229
gene:Os11g0530650,2.75
gene:Os11g0530700,3.72845
gene:Os11g0533600,2.75627
gene:Os11g0534100,2.75
gene:Os11g0534300,2.75
gene:Os11g0534500,2.75
gene:Os11g0535525,2.75
gene:Os11g0533800,3.89641
gene:Os11g0536000,2.88511
gene:Os11g0535600,3.1611
gene:Os11g0536400,2.75
gene:Os11g0536800,3.56051
gene:Os11g0537350,2.89369
gene:Os11g0537300,4.96754
gene:Os11g0533500,6.02453
gene:Os11g0533550,2.75
gene:Os11g0537900,2.75
gene:Os11g0538400,2.75
gene:Os11g0539000,2.76393
gene:Os11g0537375,4.67011
gene:Os11g0537400,2.75
gene:Os11g0538900,4.29084
gene:Os11g0539600,2.75
gene:Os11g0539700,2.75
gene:Os11g0539500,2.77593
gene:Os11g0539200,12.9804
gene:Os11g0540100,2.75
gene:Os11g0540500,2.75
gene:Os11g0540900,2.75
gene:Os11g0540800,2.75799
gene:Os11g0539901,3.481
gene:Os11g0540000,2.75
gene:Os11g0541200,2.75
gene:Os11g0541400,2.75
gene:Os11g0540600,4.0402
gene:Os11g0540700,2.75003
gene:Os11g0539800,11.9268
gene:Os11g0541600,2.87561
gene:Os11g0542800,2.75
gene:Os11g0542100,2.86059
gene:Os11g0543300,2.76231
gene:Os11g0543100,3.3018
gene:Os11g0543600,2.95737
gene:Os11g0543800,6.93842
gene:Os11g0543500,9.56723
gene:Os11g0543650,2.79003
gene:Os11g0543900,2.77724
gene:Os11g0544100,2.88083
gene:Os11g0544000,3.47411
gene:Os11g0544150,2.75
gene:Os11g0544300,3.08779
gene:Os11g0544200,7.4999
gene:Os11g0544600,4.39723
gene:Os11g0544500,8.29065
gene:Os11g0544700,11.6275
gene:Os11g0544800,4.5549
gene:Os11g0544866,2.75
gene:Os11g0544900,2.75
gene:Os11g0545000,9.60002
gene:Os11g0545650,2.75
gene:Os11g0545700,5.3567
gene:Os11g0545800,3.55352
gene:Os11g0545600,7.4069
gene:Os11g0545300,11.3899
gene:Os11g0546200,3.58666
gene:Os11g0546100,5.35407
gene:Os11g0546150,2.75
gene:Os11g0546500,2.75
gene:Os11g0546600,2.7842
gene:Os11g0546000,8.91275
gene:Os11g0546300,9.2847
gene:Os11g0546401,3.20284
gene:Os11g0547800,2.75
gene:Os11g0548600,2.75
gene:Os11g0549300,2.75
gene:Os11g0547000,2.89349
gene:Os11g0549469,2.75
gene:Os11g0549537,2.75
gene:Os11g0549401,3.44786
gene:Os11g0549615,2.75
gene:Os11g0549605,2.7575
gene:Os11g0549610,2.76686
gene:Os11g0549620,2.77905
gene:Os11g0549635,2.88342
gene:Os11g0549650,3.38427
gene:Os11g0549655,3.63755
gene:Os11g0549667,2.75
gene:Os11g0549670,2.83426
gene:Os11g0549675,3.21928
gene:Os11g0546750,2.89156
gene:Os11g0546900,32.8077
gene:Os11g0549665,10.8359
gene:Os11g0549680,6.12625
gene:Os11g0549695,3.85011
gene:Os11g0549686,2.75
gene:Os11g0549690,3.12299
gene:Os11g0549700,7.62425
gene:Os11g0550100,2.9567
gene:Os11g0550300,2.86453
gene:Os11g0550500,2.98396
gene:Os11g0550900,2.8662
gene:Os11g0550800,6.66527
gene:Os11g0551350,2.89177
gene:Os11g0552100,2.75
gene:Os11g0552000,2.78291
gene:Os11g0552500,2.77271
gene:Os11g0551900,2.79857
gene:Os11g0552600,2.82204
gene:Os11g0551800,6.13567
gene:Os11g0553500,2.75
gene:Os11g0553666,2.75
gene:Os11g0549900,34.5452
gene:Os11g0553832,2.75
gene:Os11g0554000,2.75
gene:Os11g0554200,2.95125
gene:Os11g0555300,2.7732
gene:Os11g0556132,2.78348
gene:Os11g0556400,2.75
gene:Os11g0556433,2.75
gene:Os11g0555600,3.47022
gene:Os11g0555866,3.04501
gene:Os11g0556466,2.75
gene:Os11g0556733,2.75
gene:Os11g0557000,4.43612
gene:Os11g0557600,2.75
gene:Os11g0557800,2.75
gene:Os11g0557500,2.78517
gene:Os11g0558100,2.75
gene:Os11g0557700,2.97582
gene:Os11g0557900,4.39671
gene:Os11g0557300,3.37698
gene:Os11g0557400,2.77795
gene:Os11g0558400,2.79251
gene:Os11g0558200,4.38026
gene:Os11g0558566,2.75
gene:Os11g0558900,2.75
gene:Os11g0558300,2.75
gene:Os11g0558350,2.77419
gene:Os11g0559533,2.90966
gene:Os11g0558500,3.43747
gene:Os11g0559200,3.14985
gene:Os11g0559366,2.75024
gene:Os11g0560033,2.75
gene:Os11g0560366,2.75
gene:Os11g0560900,2.75
gene:Os11g0561100,2.75
gene:Os11g0559600,2.9475
gene:Os11g0562432,2.75
gene:Os11g0562600,2.76266
gene:Os11g0565000,2.80117
gene:Os11g0565300,2.89507
gene:Os11g0564800,2.77787
gene:Os11g0564900,2.75092
gene:Os11g0565920,2.88173
gene:Os11g0567900,2.75
gene:Os11g0567600,2.9607
gene:Os11g0567800,2.89994
gene:Os11g0562100,4.75505
gene:Os11g0562266,2.75
gene:Os11g0566800,2.75
gene:Os11g0567200,2.75
gene:Os11g0565400,5.03791
gene:Os11g0568300,2.92446
gene:Os11g0568401,2.75
gene:Os11g0568500,5.45273
gene:Os11g0568600,3.74672
gene:Os11g0568666,2.75594
gene:Os11g0568633,2.75
gene:Os11g0569733,2.75
gene:Os11g0569500,2.83521
gene:Os11g0569600,2.82008
gene:Os11g0569300,2.75
gene:Os11g0569400,2.75
gene:Os11g0568800,2.76275
gene:Os11g0568950,2.75
gene:Os11g0569800,3.12829
gene:Os11g0570000,2.91045
gene:Os11g0570400,2.75
gene:Os11g0570825,2.75
gene:Os11g0568700,8.65493
gene:Os11g0571900,6.25533
gene:Os11g0572200,2.75
gene:Os11g0572301,2.83626
gene:Os11g0572400,4.24383
gene:Os11g0572100,5.82
gene:Os11g0572900,2.75
gene:Os11g0572800,2.85626
gene:Os11g0572500,25.6958
gene:Os11g0572700,7.6505
gene:Os11g0573100,2.75
gene:Os11g0573350,2.75
gene:Os11g0574200,2.75
gene:Os11g0574233,2.75
gene:Os11g0573800,2.75
gene:Os11g0573900,2.75
gene:Os11g0573200,6.35785
gene:Os11g0574333,6.59737
gene:Os11g0574400,2.75
gene:Os11g0574725,2.75
gene:Os11g0575200,2.75
gene:Os11g0574500,2.78479
gene:Os11g0575500,2.75
gene:Os11g0575600,2.75
gene:Os11g0573000,11.7649
gene:Os11g0576100,2.75
gene:Os11g0575900,3.66802
gene:Os11g0576400,2.75643
gene:Os11g0577300,2.75
gene:Os11g0577350,2.75
gene:Os11g0577700,2.75
gene:Os11g0576975,2.96852
gene:Os11g0576900,3.74426
gene:Os11g0577650,2.75
gene:Os11g0577675,2.75
gene:Os11g0577800,2.75
gene:Os11g0577866,2.75
gene:Os11g0578000,2.75
gene:Os11g0578033,2.75
gene:Os11g0578225,2.75
gene:Os11g0578250,2.75
gene:Os11g0578375,2.75
gene:Os11g0578500,2.75
gene:Os11g0578700,2.75
gene:Os11g0578066,2.79335
gene:Os11g0578100,3.70986
gene:Os11g0579200,2.76539
gene:Os11g0579600,3.15958
gene:Os11g0579000,2.75
gene:Os11g0579100,2.78164
gene:Os11g0580000,2.75
gene:Os11g0580500,2.75
gene:Os11g0579700,3.88031
gene:Os11g0579900,2.76235
gene:Os11g0579800,3.29878
gene:Os11g0579300,3.18467
gene:Os11g0579400,3.02222
gene:Os11g0581700,2.75
gene:Os11g0582000,3.13213
gene:Os11g0581900,4.19538
gene:Os11g0580800,9.09315
gene:Os11g0582100,6.4748
gene:Os11g0582400,2.75
gene:Os11g0582500,2.75
gene:Os11g0582801,2.75
gene:Os11g0583300,2.75
gene:Os11g0582700,2.8978
gene:Os11g0584100,3.10686
gene:Os11g0583200,2.75
gene:Os11g0583250,2.75
gene:Os11g0582300,3.85384
gene:Os11g0584200,2.75
gene:Os11g0585200,2.82171
gene:Os11g0585100,2.94221
gene:Os11g0585700,3.86499
gene:Os11g0585900,4.10436
gene:Os11g0586200,2.75
gene:Os11g0586100,3.89347
gene:Os11g0586400,2.75
gene:Os11g0586701,2.75
gene:Os11g0586800,2.75
gene:Os11g0586825,2.75
gene:Os11g0586300,7.87122
gene:Os11g0587300,2.75
gene:Os11g0586900,8.9326
gene:Os11g0587000,2.99279
gene:Os11g0587100,2.87259
gene:Os11g0588100,2.75692
gene:Os11g0587600,2.75491
gene:Os11g0587500,5.12181
gene:Os11g0587550,2.75
gene:Os11g0588400,3.61607
gene:Os11g0588300,12.0952
gene:Os11g0588766,2.75
gene:Os11g0589600,2.75
gene:Os11g0589800,2.75
gene:Os11g0590400,2.78793
gene:Os11g0591000,2.75
gene:Os11g0590900,2.84162
gene:Os11g0590700,3.34317
gene:Os11g0588600,7.4792
gene:Os11g0591550,2.75
gene:Os11g0591700,2.75
gene:Os11g0591800,2.75
gene:Os11g0591400,2.84112
gene:Os11g0592000,3.64504
gene:Os11g0592100,3.19311
gene:Os11g0591200,3.13176
gene:Os11g0591300,2.75
gene:Os11g0591100,13.5804
gene:Os11g0592200,3.74508
gene:Os11g0592350,2.75
gene:Os11g0592300,3.65855
gene:Os11g0592600,3.88804
gene:Os11g0592500,4.52141
gene:Os11g0592550,2.75
gene:Os11g0592375,3.32201
gene:Os11g0592400,13.3514
gene:Os11g0593000,2.75
gene:Os11g0593100,2.75
gene:Os11g0593500,2.75
gene:Os11g0593600,2.75
gene:Os11g0592900,3.33125
gene:Os11g0592700,7.98447
gene:Os11g0592800,5.69115
gene:Os11g0592850,2.88491
gene:Os11g0593900,2.75
gene:Os11g0594000,2.75
gene:Os11g0593700,3.05371
gene:Os11g0594400,2.75
gene:Os11g0594500,2.75
gene:Os11g0594600,2.75
gene:Os11g0594200,3.47695
gene:Os11g0594700,2.75
gene:Os11g0594800,2.75
gene:Os11g0594900,2.75
gene:Os11g0595000,2.75
gene:Os11g0595100,2.79262
gene:Os11g0595400,2.75
gene:Os11g0596000,2.75
gene:Os11g0596200,2.75
gene:Os11g0596250,5.38265
gene:Os11g0597400,2.79208
gene:Os11g0597500,2.82332
gene:Os11g0598000,2.77238
gene:Os11g0598700,2.75
gene:Os11g0598800,2.75
gene:Os11g0597601,2.75
gene:Os11g0597700,3.17775
gene:Os11g0598850,2.75
gene:Os11g0598900,2.75
gene:Os11g0598500,2.78558
gene:Os11g0599000,2.75
gene:Os11g0598200,3.06688
gene:Os11g0598300,3.17876
gene:Os11g0599101,2.75
gene:Os11g0599100,2.75
gene:Os11g0599400,2.75
gene:Os11g0600301,2.75
gene:Os11g0600500,2.75
gene:Os11g0600600,2.75
gene:Os11g0599200,9.83585
gene:Os11g0595200,61.2493
gene:Os11g0599466,2.7922
gene:Os11g0599500,5.10034
gene:Os11g0600900,5.6327
gene:Os11g0601300,2.75
gene:Os11g0601500,2.75
gene:Os11g0601600,2.75
gene:Os11g0601650,2.75
gene:Os11g0601950,2.75531
gene:Os11g0600700,7.60243
